samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a188	Abies	Abies	TRSH		1.89
Tarasov_a188	Alnus	Alnus	TRSH		2.83
Tarasov_a188	Carpinus	Carpinus betulus	TRSH		0.94
Tarasov_a188	Corylus	Corylus	TRSH		2.83
Tarasov_a188	Cryptomeria	Cryptomeria-type	TRSH		1.89
Tarasov_a188	Ericaceae	Ericales (tetrad)	DWAR		1.89
Tarasov_a188	Fagus	Fagus	TRSH		3.77
Tarasov_a188	Fraxinus	Fraxinus	TRSH		20.75
Tarasov_a188	Juglans	Juglans	TRSH		0.94
Tarasov_a188	Pinus	Pinus	TRSH		47.18
Tarasov_a188	Quercus deciduous	Quercus robur-type	TRSH		6.6
Tarasov_a188	Salix	Salix	TRSH		7.55
Tarasov_a188	Ulmus	Ulmus/Zelkova	TRSH		0.94
