samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a116	Abies	Abies	TRSH	7	2.6415094
Ryabogina_a116	Bet._nana	Betula nana-type	DWAR	20	7.5471698
Ryabogina_a116	Ericaceae	Ericales (tetrad)	DWAR	6	2.2641509
Ryabogina_a116	Picea	Picea	TRSH	22	8.3018868
Ryabogina_a116	Pin._sylv.	Pinus sylvestris-type	TRSH	141	53.207547
Ryabogina_a116	Cyperaceae	Cyperaceae	HERB	13	4.9056604
Ryabogina_a116	Comar._pal.	Potentilla palustris	HERB	1	0.37735849
Ryabogina_a116	Urticaceae	Urticaceae	HERB	2	0.75471698
Ryabogina_a116	Sel._ selaginoides	Selaginella selaginoides	VACR	1	0.37735849
Ryabogina_a116	Sphagnum	Sphagnum	BRYO	52	19.622642
Ryabogina_a116	Sp	Indeterminable: unknown	INUN	53	
