samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b105	Abies sibirica	Abies sibirica	TRSH	2	0.32679739
Lapteva_b105	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	4	0.65359477
Lapteva_b105	Betula sect. Albae	Betula pubescens-type	TRSH	61	9.9673203
Lapteva_b105	Picea	Picea	TRSH	12	1.9607843
Lapteva_b105	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	234	38.235294
Lapteva_b105	Rosaceae	Rosaceae	TRSH	29	4.7385621
Lapteva_b105	Apiaceae	Apiaceae	HERB	7	1.1437908
Lapteva_b105	Artemisia	Artemisia	HERB	36	5.8823529
Lapteva_b105	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	28	4.5751634
Lapteva_b105	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	49	8.0065359
Lapteva_b105	Brassicaceae	Brassicaceae	HERB	17	2.7777778
Lapteva_b105	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.49019608
Lapteva_b105	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	20	3.2679739
Lapteva_b105	Cyperaceae	Cyperaceae	HERB	2	0.32679739
Lapteva_b105	Dipsacaceae	Dipsacaceae	HERB	8	1.3071895
Lapteva_b105	Fabaceae	Fabaceae	HERB	12	1.9607843
Lapteva_b105	Lamiaceae	Lamiaceae	HERB	8	1.3071895
Lapteva_b105	Plantaginaceae	Plantaginaceae	HERB	4	0.65359477
Lapteva_b105	Poaceae	Poaceae	HERB	16	2.6143791
Lapteva_b105	Polygalaceae	Polygala	HERB	1	0.16339869
Lapteva_b105	Polygonaceae	Polygonaceae	HERB	4	0.65359477
Lapteva_b105	Rubiaceae	Rubiaceae	HERB	1	0.16339869
Lapteva_b105	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	1	0.16339869
Lapteva_b105	Polypodiophyta	Monolete fern spores	VACR	51	8.3333333
Lapteva_b105	Sphagnum	Sphagnum	BRYO	2	0.32679739
