samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f26	1101	5	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f26	5	61	5	Alnus	Alnus	TRSH
Kolaczek_f26	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f26	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f26	7	9	7	Artemisia	Artemisia	HERB
Kolaczek_f26	597	4	11	Aster-type	Aster-type	HERB
Kolaczek_f26	12	6	12	Betula	Betula	TRSH
Kolaczek_f26	1422	11	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f26	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f26	1065	13	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f26	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f26	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f26	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f26	3873	215	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f26	145	11	145	Equisetum	Equisetum	VACR
Kolaczek_f26	605	2	93	Galium-type	Rubiaceae	HERB
Kolaczek_f26	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f26	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_f26	559	202	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f26	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f26	1575	1	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f26	4286	7	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f26	783	35	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f26	1226	430	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f26	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f26	429	13	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f26	626	2	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f26	189	11	189	Quercus	Quercus	TRSH
Kolaczek_f26	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Kolaczek_f26	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f26	1400	10	99	Salix undiff.	Salix	TRSH
Kolaczek_f26	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f26	256	10	256	Secale cereale	Secale cereale	HERB
Kolaczek_f26	1403	2	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_f26	4613	10	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f26	1287	6	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f26	1098	6	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f26	654	1	224	Veronica-type	Veronica-type	HERB
Kolaczek_f26	3680	1	29	Centaurea rhenana-type	Centaurea nigra-type	HERB
Kolaczek_f26	4247	1	4247	Papaver argemone	Papaver argemone	HERB
