samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b7	1001	3	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b7	5	1	5	Alnus	Alnus	TRSH
Lopez_b7	201	3	31	Corylus	Corylus	TRSH
Lopez_b7	1003	220	125	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH
Lopez_b7	1005	2	38	Erica type	Erica	TRSH
Lopez_b7	57	1	57	Juglans	Juglans	TRSH
Lopez_b7	192	2	42	Fagus	Fagus	TRSH
Lopez_b7	441	3	19	Castanea	Castanea sativa	TRSH
Lopez_b7	560	1	321	Abies	Abies	TRSH
Lopez_b7	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Lopez_b7	1006	3	70	Ostrya/Carpinus orientalis type	Ostrya/Carpinus orientalis	TRSH
Lopez_b7	1008	3	77	Pistacia terebinthus type	Pistacia	TRSH
Lopez_b7	1010	4	146	Filicales monolete	Monolete fern spores	VACR
Lopez_b7	11	2	11	Aster type	Aster-type	HERB
Lopez_b7	80	19	80	Poaceae	Poaceae	HERB
Lopez_b7	203	12	203	Juniperus type	Juniperus-type	TRSH
Lopez_b7	447	9	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b7	13	2	13	Brassicaceae	Brassicaceae	HERB
Lopez_b7	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_b7	173	10	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b7	221	1	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Lopez_b7	484	4	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b7	1011	1	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b7	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b7	40	1	40	Euphorbia	Euphorbia	HERB
Lopez_b7	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_b7	445	3	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b7	491	2	491	Saxifraga	Saxifraga	HERB
Lopez_b7	799	7	799	Primulaceae	Primulaceae	HERB
Lopez_b7	1019	10	1019	Ascodemis type UG 1285	Ascodemis-type	FUNG
Lopez_b7	250	3	95	Rumex acetosa type	Rumex acetosa-type	HERB
Lopez_b7	1013	1	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b7	1014	1	89	Paliurus/Rhamnus	Rhamnus-type	TRSH
Lopez_b7	1012	9	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b7	1022	7	1022	Coniochaeta lignaria	Coniochaeta lignaria	FUNG
Lopez_b7	1026	3	555	Sordaria (HdV-55A)	Sordaria-type	FUNG
Lopez_b7	1027	12	557	Sporormiella (HdV-113)	Sporormiella-type	FUNG
Lopez_b7	1023	1	495	Riccia type 165	Riccia	BRYO
Lopez_b7	1029	1	216	Asplenium type	Asplenium-type	VACR
Lopez_b7	840	24	453	Urtica dioica type	Urtica dioica-type	HERB
Lopez_b7	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
