samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a93	1570	57	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a93	7	1	7	Artemisia	Artemisia	HERB
Ryabogina_a93	33	5	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a93	99	4	99	Salix	Salix	TRSH
Ryabogina_a93	126	9	126	Picea	Picea	TRSH
Ryabogina_a93	130	65	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a93	134	1	134	Asteraceae	Asteraceae	HERB
Ryabogina_a93	144	57	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a93	1447	17	129	Alnaster	Alnus viridis	TRSH
Ryabogina_a93	1448	14	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a93	1449	210	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a93	1451	33	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a93	1452	133	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a93	1467	2	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a93	1504	1	138	Polyg-eae	Polygonaceae	HERB
Ryabogina_a93	1512	1	135	Ran-eae	Ranunculaceae	HERB
