samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E391	Alnus glutinosa	Alnus glutinosa-type	TRSH	64	17.204301
EPDcoretop_E391	Betula	Betula	TRSH	20	5.3763441
EPDcoretop_E391	Calluna vulgaris	Calluna vulgaris	DWAR	46	12.365591
EPDcoretop_E391	Corylus-type	Corylus/Myrica	TRSH	48	12.903226
EPDcoretop_E391	Pinus sylvestris	Pinus sylvestris-type	TRSH	21	5.6451613
EPDcoretop_E391	Quercus	Quercus	TRSH	9	2.4193548
EPDcoretop_E391	Salix	Salix	TRSH	1	0.2688172
EPDcoretop_E391	Hedera helix	Hedera	LIAN	1	0.2688172
EPDcoretop_E391	Taraxacum-type	Crepis-type	HERB	1	0.2688172
EPDcoretop_E391	Filipendula	Filipendula	HERB	5	1.344086
EPDcoretop_E391	Gramineae	Poaceae	HERB	85	22.849462
EPDcoretop_E391	Rumex	Rumex/Oxyria	HERB	2	0.53763441
EPDcoretop_E391	Urtica	Urtica	HERB	3	0.80645161
EPDcoretop_E391	Lycopodium undiff.	Lycopodium	VACR	1	0.2688172
EPDcoretop_E391	Filicopsida	Monolete fern spores	VACR	27	7.2580645
EPDcoretop_E391	Polypodium	Polypodium	VACR	9	2.4193548
EPDcoretop_E391	Pteridium	Pteridium aquilinum	VACR	10	2.688172
EPDcoretop_E391	Sphagnum	Sphagnum	BRYO	19	5.1075269
EPDcoretop_E391	Cyperaceae	Cyperaceae	AQUA	4	1.0752688
EPDcoretop_E391	Isoetes lacustris	Isoetes lacustris	AQPT	12	3.2258065
EPDcoretop_E391	Indeterminable: crumpled	Indeterminable: crumpled	INUN	15	
