samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a57	126	1	126	Picea	Picea	TRSH
Klemm_a57	2894	2	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a57	123	17	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a57	2115	6	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a57	2105	214	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a57	2896	144	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a57	2897	50	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a57	7	1	7	Artemisia	Artemisia	HERB
Klemm_a57	13	1	13	Brassicaceae	Brassicaceae	HERB
Klemm_a57	33	54	33	Cyperaceae	Cyperaceae	HERB
Klemm_a57	80	18	80	Poaceae	Poaceae	HERB
Klemm_a57	1366	1	512	Potentilla	Potentilla-type	HERB
Klemm_a57	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Klemm_a57	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Klemm_a57	2899	1	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a57	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Klemm_a57	2900	2	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a57	2901	537	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a57	99	11	99	Salix	Salix	TRSH
Klemm_a57	2892	10	75	Pinus undifferentiated	Pinus	TRSH
