samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a10	727	4	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a10	80	44	80	Poaceae	Poaceae	HERB
Niemeyer_a10	99	3	99	Salix	Salix	TRSH
Niemeyer_a10	123	10	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a10	740	5	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a10	5	97	5	Alnus	Alnus	TRSH
Niemeyer_a10	12	201	12	Betula	Betula	TRSH
Niemeyer_a10	33	133	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a10	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a10	7	6	7	Artemisia	Artemisia	HERB
Niemeyer_a10	540	13	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a10	1944	18	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a10	13	6	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a10	41	4	41	Fabaceae	Fabaceae	HERB
Niemeyer_a10	81	4	81	Populus	Populus	TRSH
Niemeyer_a10	2902	440	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a10	58	1	58	Juniperus	Juniperus communis-type	TRSH
Niemeyer_a10	139	2	139	Polemonium	Polemonium	HERB
Niemeyer_a10	201	3	31	Corylus	Corylus	TRSH
Niemeyer_a10	1258	1	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a10	626	1	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a10	3003	3	2868	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB
Niemeyer_a10	92	2	92	Rosaceae	Rosaceae	TRSH
