samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j6	5	67	5	Alnus	Alnus	TRSH
Leroy_j6	75	2	75	Pinus	Pinus	TRSH
Leroy_j6	120	1	120	Viburnum	Viburnum	TRSH
Leroy_j6	192	10	42	Fagus	Fagus	TRSH
Leroy_j6	193	6	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j6	201	1	31	Corylus	Corylus	TRSH
Leroy_j6	437	21	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j6	441	1	19	Castanea	Castanea sativa	TRSH
Leroy_j6	503	1	51	Hedera	Hedera	TRSH
Leroy_j6	563	35	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j6	2070	160	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j6	7	42	7	Artemisia	Artemisia	HERB
Leroy_j6	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_j6	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_j6	57	2	57	Juglans	Juglans	TRSH
Leroy_j6	78	1	78	Platanus	Platanus	TRSH
Leroy_j6	190	2	190	Fraxinus	Fraxinus	TRSH
Leroy_j6	442	1	68	Olea	Olea europaea	TRSH
Leroy_j6	707	68	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j6	1950	2	191	Pterocarya	Pterocarya	TRSH
Leroy_j6	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j6	22	5	22	Cerealia	Cerealia-type	HERB
Leroy_j6	33	2	33	Cyperaceae	Cyperaceae	HERB
Leroy_j6	41	1	41	Fabaceae	Fabaceae	HERB
Leroy_j6	80	17	80	Poaceae	Poaceae	HERB
Leroy_j6	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j6	1916	1	166	Plumbaginaceae	Plumbaginaceae	HERB
Leroy_j6	1978	4	146	M. non psilate	Monolete fern spores	VACR
Leroy_j6	2062	2	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j6	2075	1	2075	Eremurus	Eremurus	HERB
Leroy_j6	2077	1	79	P. major	Plantago major	HERB
Leroy_j6	1981	1	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_j6	717	37	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j6	1982	13	1982	Reworked	Reworked pollen	PREQ
Leroy_j6	2085	364	177	sum total	Indeterminable: unknown	INUN
Leroy_j6	2086	10840.083	2086	*Concentration	*Concentration	CHAR
Leroy_j6	2087	2	2087	Anabaena	Anabaena	CYAN
Leroy_j6	1252	1	1252	Gloeotrichia	Gloeotrichia	CYAN
Leroy_j6	2020	7	2020	Pterosperma	Pterosperma	INVE
Leroy_j6	2090	1	2090	Radiosperma	Radiosperma	INVE
Leroy_j6	2022	142	2022	Fungal spores	Fungal spore	FUNG
Leroy_j6	2095	1	318	Diporotheca	Diporotheca	FUNG
Leroy_j6	1378	1	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Leroy_j6	2089	2	393	Pseudoschizaea	Pseudoschizaea	ALGA
Leroy_j6	554	11	362	Glomus	Glomus	FUNG
Leroy_j6	2097	3	731	Tillettia	Tilletia	FUNG
Leroy_j6	2103	1	177	Ostrac. Mandible	Indeterminable: unknown	INUN
Leroy_j6	714	3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_j6	2067	1	37	Ephedra major-type	Ephedra distachya-type	TRSH
Leroy_j6	2071	3	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_j6	2072	1	160	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_j6	2080	1	2080	Thymeleaceae	Thymelaeaceae	TRSH
Leroy_j6	2082	306	2082	*sum	*sum	HERB
