samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a481	Abies	Abies	TRSH		11.33
Tarasov_a481	Alnus	Alnus	TRSH		29.16
Tarasov_a481	Betula	Betula	TRSH		4.12
Tarasov_a481	Corylus	Corylus	TRSH		0.24
Tarasov_a481	Fraxinus	Fraxinus	TRSH		0.08
Tarasov_a481	Picea	Picea	TRSH		30.59
Tarasov_a481	Pinus	Pinus	TRSH		14.5
Tarasov_a481	Quercus deciduous	Quercus robur-type	TRSH		0.71
Tarasov_a481	Salix	Salix	TRSH		0.16
Tarasov_a481	Tilia	Tilia	TRSH		8.16
Tarasov_a481	Ulmus	Ulmus/Zelkova	TRSH		0.95
