samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a30	Alnus	Alnus	TRSH	208	16.869424
Hjelle_a30	Betula	Betula	TRSH	219	17.761557
Hjelle_a30	Calluna vulgaris	Calluna vulgaris	TRSH	33	2.676399
Hjelle_a30	Corylus avellana	Corylus	TRSH	54	4.379562
Hjelle_a30	Empetrum	Empetrum nigrum	DWAR	2	0.162206
Hjelle_a30	Fagus	Fagus	TRSH	1	0.081103001
Hjelle_a30	Fraxinus	Fraxinus	TRSH	11	0.89213301
Hjelle_a30	Juniperus	Juniperus communis-type	TRSH	28	2.270884
Hjelle_a30	Myrica gale	Myrica	TRSH	11	0.89213301
Hjelle_a30	Pinus sylvestris	Pinus sylvestris-type	TRSH	196	15.896188
Hjelle_a30	Prunus padus	Prunus padus	TRSH	2	0.162206
Hjelle_a30	Quercus	Quercus	TRSH	21	1.703163
Hjelle_a30	Rosaceae	Rosaceae	TRSH	1	0.081103001
Hjelle_a30	Salix	Salix	TRSH	4	0.324412
Hjelle_a30	Sorbus	Sorbus-type	TRSH	2	0.162206
Hjelle_a30	Tilia cordata	Tilia cordata-type	TRSH	9	0.72992701
Hjelle_a30	Ulmus	Ulmus/Zelkova	TRSH	4	0.324412
Hjelle_a30	Vaccinium type	Vaccinium-type	TRSH	5	0.405515
Hjelle_a30	Artemisia type	Artemisia	HERB	1	0.081103001
Hjelle_a30	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.162206
Hjelle_a30	Cerastium fontanum type	Cerastium-type	HERB	1	0.081103001
Hjelle_a30	Cerastium group	Cerastium-type	HERB	2	0.162206
Hjelle_a30	Cerealia	Cerealia-type	HERB	2	0.162206
Hjelle_a30	Cyperaceae	Cyperaceae	HERB	19	1.540957
Hjelle_a30	Hordeum type	Hordeum-type	HERB	1	0.081103001
Hjelle_a30	Melampyrum	Melampyrum	HERB	2	0.162206
Hjelle_a30	Plantago lanceolata	Plantago lanceolata-type	HERB	8	0.64882401
Hjelle_a30	Plantago major	Plantago major	HERB	1	0.081103001
Hjelle_a30	Poaceae	Poaceae	HERB	150	12.16545
Hjelle_a30	Potentilla type	Potentilla-type	HERB	4	0.324412
Hjelle_a30	Ranunculus acris type	Ranunculus acris-type	HERB	1	0.081103001
Hjelle_a30	Rumex sect. Acetosa	Rumex acetosa-type	HERB	4	0.324412
Hjelle_a30	Rumex acetosella	Rumex acetosella	HERB	1	0.081103001
Hjelle_a30	Rumex aquaticus type	Rumex aquaticus-type	HERB	1	0.081103001
Hjelle_a30	Rumex longifolius type	Rumex aquaticus-type	HERB	2	0.162206
Hjelle_a30	Spergula arvensis type	Spergularia-type	HERB	1	0.081103001
Hjelle_a30	Succisa	Succisa-type	HERB	5	0.405515
Hjelle_a30	Trifolium repens type	Trifolium repens-type	HERB	1	0.081103001
Hjelle_a30	Urtica	Urtica	HERB	4	0.324412
Hjelle_a30	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	15	1.216545
Hjelle_a30	Huperzia selago	Huperzia selago	VACR	1	0.081103001
Hjelle_a30	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.081103001
Hjelle_a30	Polypodiaceae	Monolete fern spores	VACR	156	12.652068
Hjelle_a30	Polypodium vulgare	Polypodium	VACR	13	1.054339
Hjelle_a30	Sphagnum	Sphagnum	BRYO	23	1.865369
Hjelle_a30	Ranunculus flammula type	Ranunculus flammula-type	HELO	1	0.081103001
Hjelle_a30	Corroded	Indeterminable: corroded	INUN	5	
