samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a32	12	5	12	Betula	Betula	TRSH
Tinner_a32	560	7	321	Abies	Abies	TRSH
Tinner_a32	1148	22	194	Juglans regia	Juglans regia	TRSH
Tinner_a32	78	2	78	Platanus	Platanus	TRSH
Tinner_a32	436	60	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a32	2816	49	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a32	2817	1	82	Prunus t.	Prunus-type	TRSH
Tinner_a32	99	1	99	Salix	Salix	TRSH
Tinner_a32	826	7	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a32	2825	23	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a32	2824	1	92	Rosaceae indet.	Rosaceae	TRSH
Tinner_a32	7	98	7	Artemisia	Artemisia	HERB
Tinner_a32	2829	6	389	Bistorta t.	Polygonum bistorta-type	HERB
Tinner_a32	2831	1	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a32	2832	1	6	Bupleurum t.	Apiaceae	HERB
Tinner_a32	22	37	22	Cerealia	Cerealia-type	HERB
Tinner_a32	24	55	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a32	2289	2	1381	Carduus t.	Carduus-type	HERB
Tinner_a32	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a32	463	3	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a32	464	1	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a32	2075	21	2075	Eremurus	Eremurus	HERB
Tinner_a32	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a32	2849	2	54	Hypericaceae	Hypericum	HERB
Tinner_a32	2851	1	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a32	2856	4	3	Matricaria t.	Matricaria-type	HERB
Tinner_a32	2857	17	65	Mentha t.	Mentha-type	HERB
Tinner_a32	80	164	80	Poaceae	Poaceae	HERB
Tinner_a32	451	7	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a32	450	7	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a32	2867	2	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a32	2877	1	173	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB
Tinner_a32	2878	16	133	Senecio t.	Senecio-type	HERB
Tinner_a32	112	1	112	Thalictrum	Thalictrum	HERB
Tinner_a32	2879	1	1193	Sium t.	Sium-type	HERB
Tinner_a32	2880	1	1356	Teucrium t.	Teucrium	HERB
Tinner_a32	1098	11	177	Varia	Indeterminable: unknown	INUN
Tinner_a32	33	2	33	Cyperaceae	Cyperaceae	HERB
Tinner_a32	2886	2	1044	Xanthium t.	Xanthium	HERB
Tinner_a32	2890	4	176	Sparganium t.	Sparganium-type	AQUA
Tinner_a32	2818	4	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a32	2837	3	603	Cirsium t.	Cirsium	HERB
Tinner_a32	2840	6	35	Daucus t.	Daucus	HERB
Tinner_a32	2850	2	855	Impatiens t.	Impatiens	HERB
Tinner_a32	2883	2	115	Trifolium t.	Trifolium-type	HERB
