samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a23	5	144	5	Alnus	Alnus	TRSH
Hjelle_a23	12	174	12	Betula	Betula	TRSH
Hjelle_a23	31	68	31	Corylus avellana	Corylus	TRSH
Hjelle_a23	126	1	126	Picea	Picea	TRSH
Hjelle_a23	107	7	107	Sorbus	Sorbus-type	TRSH
Hjelle_a23	189	36	189	Quercus	Quercus	TRSH
Hjelle_a23	788	184	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a23	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Hjelle_a23	58	25	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a23	99	9	99	Salix	Salix	TRSH
Hjelle_a23	120	1	120	Viburnum	Viburnum	TRSH
Hjelle_a23	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a23	457	16	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a23	6	3	6	Apiaceae	Apiaceae	HERB
Hjelle_a23	739	1	739	Empetrum	Empetrum nigrum	DWAR
Hjelle_a23	976	2	7	Artemisia type	Artemisia	HERB
Hjelle_a23	1365	7	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a23	2601	2	977	Myrica gale	Myrica	TRSH
Hjelle_a23	13	2	13	Brassicaceae	Brassicaceae	HERB
Hjelle_a23	33	39	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a23	45	14	45	Filipendula	Filipendula	HERB
Hjelle_a23	232	1	232	Caltha type	Caltha-type	HELO
Hjelle_a23	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Hjelle_a23	79	1	79	Plantago major	Plantago major	HERB
Hjelle_a23	80	187	80	Poaceae	Poaceae	HERB
Hjelle_a23	473	2	473	Melampyrum	Melampyrum	HERB
Hjelle_a23	87	2	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a23	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Hjelle_a23	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
Hjelle_a23	699	10	512	Potentilla type	Potentilla-type	HERB
Hjelle_a23	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Hjelle_a23	646	1	114	Trifolium pratense type	Trifolium pratense-type	HERB
Hjelle_a23	652	11	652	Urtica	Urtica	HERB
Hjelle_a23	1870	2	244	Stachys type	Galeopsis-type	HERB
Hjelle_a23	2392	1	989	Succisa	Succisa-type	HERB
Hjelle_a23	146	150	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a23	431	1	180	Pteridium	Pteridium aquilinum	VACR
Hjelle_a23	667	6	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a23	668	1	668	Selaginella	Selaginella	VACR
Hjelle_a23	144	32	144	Sphagnum	Sphagnum	BRYO
Hjelle_a23	190	10	190	Fraxinus	Fraxinus	TRSH
Hjelle_a23	964	1	184	Huperzia selago	Huperzia selago	VACR
Hjelle_a23	1809	1	21	Cerastium fontanum type	Cerastium-type	HERB
Hjelle_a23	1928	1	1111	Avena type	Avena-type	HERB
Hjelle_a23	2370	2	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a23	2627	13	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a23	2602	4	942	Vaccinium type	Vaccinium-type	TRSH
Hjelle_a23	2605	1	588	Anemone type	Anemone nemorosa-type	HERB
Hjelle_a23	2608	1	2608	Euphrasia	Euphrasia	HERB
Hjelle_a23	2618	17	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a23	2619	3	1084	Rumex longifolius type	Rumex aquaticus-type	HERB
Hjelle_a23	2622	1	133	Solidago type	Senecio-type	HERB
Hjelle_a23	92	1	92	Rosaceae	Rosaceae	TRSH
Hjelle_a23	245	3	93	Galium type	Rubiaceae	HERB
