samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a4	Betula sect. Nanae	Betula nana-type	DWAR	288	85.714286
Muller_a4	Ericaceae empetrum-type	Empetrum nigrum	DWAR	1	0.29761905
Muller_a4	Larix	Larix/Pseudotsuga	TRSH	1	0.29761905
Muller_a4	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	1	0.29761905
Muller_a4	Ericaceae vaccinium-type	Vaccinium	TRSH	16	4.7619048
Muller_a4	Cyperaceae	Cyperaceae	HERB	12	3.5714286
Muller_a4	Fabaceae	Fabaceae	HERB	1	0.29761905
Muller_a4	Malvaceae	Malvaceae	HERB	1	0.29761905
Muller_a4	Poaceae	Poaceae	HERB	15	4.4642857
Muller_a4	Pollen, terrestrial	Indeterminable: unknown	INUN	336	
Muller_a4	Lycopodium spores counted	Lycopodium (counted)	NOPO	79	
Muller_a4	Microthyrium	Microthyrium	FUNG	2	
Muller_a4	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	9084	
