samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a224	Abies	Abies	TRSH	4	0.87912088
Mikishin-Gvozdeva_a224	Alnus	Alnus	TRSH	15	3.2967033
Mikishin-Gvozdeva_a224	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	13	2.8571429
Mikishin-Gvozdeva_a224	Betula	Betula	TRSH	70	15.384615
Mikishin-Gvozdeva_a224	Betula nana-type	Betula nana-type	DWAR	14	3.0769231
Mikishin-Gvozdeva_a224	Ericales	Ericales (tetrad)	DWAR	5	1.0989011
Mikishin-Gvozdeva_a224	Larix	Larix/Pseudotsuga	TRSH	2	0.43956044
Mikishin-Gvozdeva_a224	Myrica tomentosa	Myrica	TRSH	1	0.21978022
Mikishin-Gvozdeva_a224	Picea	Picea	TRSH	66	14.505495
Mikishin-Gvozdeva_a224	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	33	7.2527473
Mikishin-Gvozdeva_a224	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.21978022
Mikishin-Gvozdeva_a224	Quercus	Quercus	TRSH	8	1.7582418
Mikishin-Gvozdeva_a224	Rosaceae	Rosaceae	TRSH	1	0.21978022
Mikishin-Gvozdeva_a224	Ulmus	Ulmus/Zelkova	TRSH	1	0.21978022
Mikishin-Gvozdeva_a224	Apiaceae	Apiaceae	HERB	1	0.21978022
Mikishin-Gvozdeva_a224	Artemisia	Artemisia	HERB	32	7.032967
Mikishin-Gvozdeva_a224	Brassicaceae	Brassicaceae	HERB	1	0.21978022
Mikishin-Gvozdeva_a224	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43956044
Mikishin-Gvozdeva_a224	Cyperaceae	Cyperaceae	HERB	6	1.3186813
Mikishin-Gvozdeva_a224	Poaceae	Poaceae	HERB	1	0.21978022
Mikishin-Gvozdeva_a224	Ranunculaceae	Ranunculaceae	HERB	1	0.21978022
Mikishin-Gvozdeva_a224	Sanguisorba	Sanguisorba officinalis	HERB	1	0.21978022
Mikishin-Gvozdeva_a224	Lycopodium	Lycopodium	VACR	19	4.1758242
Mikishin-Gvozdeva_a224	Polypodiaceae	Monolete fern spores	VACR	85	18.681319
Mikishin-Gvozdeva_a224	Osmunda	Osmunda regalis	VACR	1	0.21978022
Mikishin-Gvozdeva_a224	Sphagnum	Sphagnum	BRYO	71	15.604396
