samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a46	126	3	126	Picea	Picea	TRSH
Schofield_a46	937	5	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a46	99	9	99	Salix	Salix	TRSH
Schofield_a46	938	4	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a46	6	1	6	Apiaceae	Apiaceae	HERB
Schofield_a46	33	141	33	Cyperaceae	Cyperaceae	HERB
Schofield_a46	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a46	80	287	80	Poaceae	Poaceae	HERB
Schofield_a46	95	30	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a46	631	14	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a46	954	9	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a46	96	3	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a46	657	25	108	Potamogeton	Potamogeton-type	AQUA
Schofield_a46	959	3	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a46	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a46	970	5	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a46	144	1	144	Sphagnum	Sphagnum	BRYO
Schofield_a46	967	4	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
