samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a469	Abies	Abies	TRSH		14
Tarasov_a469	Acer	Acer campestre-type	TRSH		0.12
Tarasov_a469	Alnus	Alnus	TRSH		4.63
Tarasov_a469	Betula	Betula	TRSH		5.34
Tarasov_a469	Corylus	Corylus	TRSH		0.47
Tarasov_a469	Fraxinus	Fraxinus	TRSH		0.12
Tarasov_a469	Juglans	Juglans	TRSH		0.12
Tarasov_a469	Picea	Picea	TRSH		53.38
Tarasov_a469	Pinus	Pinus	TRSH		18.86
Tarasov_a469	Quercus deciduous	Quercus robur-type	TRSH		0.71
Tarasov_a469	Salix	Salix	TRSH		0.24
Tarasov_a469	Tilia	Tilia	TRSH		0.95
Tarasov_a469	Ulmus	Ulmus/Zelkova	TRSH		0.95
Tarasov_a469	Viburnum	Viburnum	TRSH		0.12
