samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a1	5	30	5	Alnus	Alnus	TRSH
Hjelle_a1	12	63	12	Betula	Betula	TRSH
Hjelle_a1	31	24	31	Corylus avellana	Corylus	TRSH
Hjelle_a1	126	5	126	Picea	Picea	TRSH
Hjelle_a1	107	1	107	Sorbus	Sorbus-type	TRSH
Hjelle_a1	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a1	189	5	189	Quercus	Quercus	TRSH
Hjelle_a1	788	185	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a1	58	7	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a1	120	1	120	Viburnum	Viburnum	TRSH
Hjelle_a1	457	48	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a1	1365	1	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a1	2600	1	2600	Erica tetralix type	Erica tetralix-type	DWAR
Hjelle_a1	2601	3	977	Myrica gale	Myrica	TRSH
Hjelle_a1	2602	5	942	Vaccinium type	Vaccinium-type	TRSH
Hjelle_a1	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Hjelle_a1	33	6	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a1	45	1	45	Filipendula	Filipendula	HERB
Hjelle_a1	80	20	80	Poaceae	Poaceae	HERB
Hjelle_a1	699	1	512	Potentilla type	Potentilla-type	HERB
Hjelle_a1	2618	2	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a1	652	1	652	Urtica	Urtica	HERB
Hjelle_a1	2392	1	989	Succisa	Succisa-type	HERB
Hjelle_a1	144	14	144	Sphagnum	Sphagnum	BRYO
Hjelle_a1	146	20	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a1	431	2	180	Pteridium	Pteridium aquilinum	VACR
Hjelle_a1	667	1	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a1	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
