samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a99	2892	10	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a99	2893	1	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Klemm_a99	2894	3	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a99	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a99	2105	107	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a99	2895	1	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a99	99	27	99	Salix	Salix	TRSH
Klemm_a99	2897	5	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a99	7	1	7	Artemisia	Artemisia	HERB
Klemm_a99	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Klemm_a99	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Klemm_a99	33	71	33	Cyperaceae	Cyperaceae	HERB
Klemm_a99	80	41	80	Poaceae	Poaceae	HERB
Klemm_a99	533	3	533	Primula	Primula	HERB
Klemm_a99	1366	4	512	Potentilla	Potentilla-type	HERB
Klemm_a99	92	1	92	Rosaceae	Rosaceae	TRSH
Klemm_a99	491	9	491	Saxifraga	Saxifraga	HERB
Klemm_a99	2900	5	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a99	2901	519	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a99	134	2	134	Asteraceae	Asteraceae	HERB
Klemm_a99	2115	1	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a99	2896	219	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
