samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a28	424	37	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a28	428	20	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a28	39	1	39	Eucalyptus	Eucalyptus	TRSH
AlbaSanchez_a28	436	1	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a28	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a28	440	117	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a28	442	63	68	Olea	Olea europaea	TRSH
AlbaSanchez_a28	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a28	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a28	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a28	541	2	455	Erica scoparia t.	Erica arborea-type	TRSH
AlbaSanchez_a28	559	4	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a28	427	58	85	Quercus evergreen	Quercus ilex-type	TRSH
