samplename	original_varname	acc_varname	groupid	count	percentage
Desprat_a28	Alnus	Alnus	TRSH	2	0.49382716
Desprat_a28	Corylus	Corylus	TRSH	2	0.49382716
Desprat_a28	Ephedra fragilis  type	Ephedra fragilis-type	TRSH	1	0.24691358
Desprat_a28	Ericaceae	Ericales (tetrad)	DWAR	12	2.962963
Desprat_a28	Myrtus	Myrtus communis	TRSH	6	1.4814815
Desprat_a28	Olea	Olea europaea	TRSH	48	11.851852
Desprat_a28	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	4	0.98765432
Desprat_a28	Pinus	Pinus	TRSH	58	14.320988
Desprat_a28	Pistacia	Pistacia	TRSH	7	1.7283951
Desprat_a28	Quercus evergreen  type	Quercus ilex-type	TRSH	18	4.4444444
Desprat_a28	Quercus deciduous  type	Quercus robur-type	TRSH	16	3.9506173
Desprat_a28	Xanthium/Ambrosia	Ambrosia/Xanthium	HERB	1	0.24691358
Desprat_a28	Aster  type	Aster-type	HERB	9	2.2222222
Desprat_a28	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	189	46.666667
Desprat_a28	Taraxacum	Crepis-type	HERB	6	1.4814815
Desprat_a28	Cyperaceae	Cyperaceae	HERB	1	0.24691358
Desprat_a28	Eryngium	Eryngium	HERB	3	0.74074074
Desprat_a28	Euphorbia	Euphorbia	HERB	1	0.24691358
Desprat_a28	Plantago	Plantago	HERB	4	0.98765432
Desprat_a28	Rumex	Rumex/Oxyria	HERB	15	3.7037037
Desprat_a28	Thalictrum	Thalictrum	HERB	2	0.49382716
Desprat_a28	Xcorroded	Indeterminable: corroded	INUN	8	
Desprat_a28	Xunknown	Indeterminable: unknown	INUN	2	
Desprat_a28	Exotic	Exotics (counted)	NOPO	302	
