samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_i27	7	4	7	Artemisia	Artemisia	HERB
Kolaczek_i27	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_i27	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_i27	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_i27	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_i27	1110	1	215	Athyrium	Athyrium filix-femina	VACR
Kolaczek_i27	1380	6	12	Betula undiff.	Betula	TRSH
Kolaczek_i27	31	2	31	Corylus avellana	Corylus	TRSH
Kolaczek_i27	42	1	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_i27	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_i27	1131	1	33	Cyperaceae undiff.	Cyperaceae	HERB
Kolaczek_i27	189	10	189	Quercus	Quercus	TRSH
Kolaczek_i27	429	7	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_i27	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_i27	783	4	783	Picea abies	Picea abies-type	TRSH
Kolaczek_i27	1432	987	125	Pinus sylvestris t.	Pinus sylvestris-type	TRSH
Kolaczek_i27	144	4	144	Sphagnum	Sphagnum	BRYO
Kolaczek_i27	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_i27	1409	1	652	Urtica undiff.	Urtica	HERB
Kolaczek_i27	1376	6	5	Alnus undiff.	Alnus	TRSH
Kolaczek_i27	605	1	93	Galium-type	Rubiaceae	HERB
