samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Remazani_a5	5	92	5	Alnus	Alnus	TRSH
Remazani_a5	186	167	16	Carpinus type	Carpinus betulus	TRSH
Remazani_a5	188	1	188	Buxus	Buxus	TRSH
Remazani_a5	189	8	189	Quercus	Quercus	TRSH
Remazani_a5	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Remazani_a5	190	1	190	Fraxinus	Fraxinus	TRSH
Remazani_a5	191	1	191	Pterocarya fraxinifolia type	Pterocarya	TRSH
Remazani_a5	192	287	42	Fagus	Fagus	TRSH
Remazani_a5	193	1	193	Parrotia persica	Parrotia persica	TRSH
Remazani_a5	7	5	7	Artemisia	Artemisia	HERB
Remazani_a5	203	1	203	Juniperus type	Juniperus-type	TRSH
Remazani_a5	212	9	24	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Remazani_a5	40	1	40	Euphorbia	Euphorbia	HERB
Remazani_a5	117	1	117	Urtica dioica	Urtica dioica	HERB
Remazani_a5	213	5	213	Polystichum type	Polystichum-type	VACR
Remazani_a5	215	3	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Remazani_a5	33	1	33	Cyperaceae	Cyperaceae	HERB
Remazani_a5	249	3	80	Wild grass group	Poaceae	HERB
Remazani_a5	256	1	256	Secale cereale	Secale cereale	HERB
Remazani_a5	278	6	177	Inaperturate,echinate grain	Indeterminable: unknown	INUN
Remazani_a5	269	1	269	Fabaceae undiff. type	Fabaceae undiff.	HERB
Remazani_a5	273	1	6	Umbelliferae  undiff. type	Apiaceae	HERB
Remazani_a5	275	77	146	Monolete spore without perine	Monolete fern spores	VACR
Remazani_a5	281	2	146	Monocolpate verrucate	Monolete fern spores	VACR
Remazani_a5	283	1	42	Fagus clumps	Fagus	TRSH
Remazani_a5	284	1	2	Acer campestre type clumps of two	Acer campestre-type	TRSH
Remazani_a5	301	226	177	Ideterminable grains	Indeterminable: unknown	INUN
Remazani_a5	306	30	306	Type 44: Ustulina deusta	Ustulina deusta	FUNG
Remazani_a5	307	49	307	Type 503	Type 503	INUN
Remazani_a5	312	20	312	Monodictys E	Monodictys	FUNG
Remazani_a5	292	1	191	Pterocarya frax. type clumps of two	Pterocarya	TRSH
Remazani_a5	320	28	320	Multi-septate fungal remain	Multi-septate fungal remain	FUNG
Remazani_a5	194	1	194	Juglans regia type	Juglans regia	TRSH
Remazani_a5	195	77	2	Acer campestre type	Acer campestre-type	TRSH
Remazani_a5	218	8	218	Matteuccia	Matteuccia struthiopteris	VACR
Remazani_a5	220	45	220	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR
Remazani_a5	227	3	227	Mercurialis	Mercurialis	HERB
Remazani_a5	285	3	2	Acer campestre type clumps	Acer campestre-type	TRSH
Remazani_a5	286	1	16	Carpinus clumps	Carpinus betulus	TRSH
Remazani_a5	272	2	92	Rosaceae  undiff.  type	Rosaceae	TRSH
