samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a103	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	59	10.498221
Klemm_a103	Betula nana-type	Betula nana-type	DWAR	266	47.330961
Klemm_a103	Betula pubescens-type	Betula pubescens-type	TRSH	3	0.53380783
Klemm_a103	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	11	1.9572954
Klemm_a103	Larix	Larix/Pseudotsuga	TRSH	8	1.4234875
Klemm_a103	Pinus undifferentiated	Pinus	TRSH	5	0.88967972
Klemm_a103	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	7	1.2455516
Klemm_a103	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	2	0.35587189
Klemm_a103	Rosaceae	Rosaceae	TRSH	5	0.88967972
Klemm_a103	Salix	Salix	TRSH	36	6.405694
Klemm_a103	Artemisia	Artemisia	HERB	2	0.35587189
Klemm_a103	Asteraceae	Asteraceae	HERB	1	0.17793594
Klemm_a103	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.53380783
Klemm_a103	Cyperaceae	Cyperaceae	HERB	76	13.523132
Klemm_a103	Epilobium	Epilobium	HERB	1	0.17793594
Klemm_a103	Poaceae	Poaceae	HERB	61	10.854093
Klemm_a103	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.17793594
Klemm_a103	Potentilla	Potentilla-type	HERB	7	1.2455516
Klemm_a103	Rumex	Rumex/Oxyria	HERB	2	0.35587189
Klemm_a103	Saxifraga	Saxifraga	HERB	4	0.71174377
Klemm_a103	Valeriana	Valeriana	HERB	2	0.35587189
Klemm_a103	Pollen indeterminata	Indeterminable: unknown	INUN	11	
Klemm_a103	Pollen total	Indeterminable: unknown	INUN	573	
