samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a49	2892	4	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a49	2894	1	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a49	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a49	2115	6	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a49	2105	264	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a49	2895	3	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a49	2896	190	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a49	99	8	99	Salix	Salix	TRSH
Klemm_a49	2897	28	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a49	7	5	7	Artemisia	Artemisia	HERB
Klemm_a49	33	33	33	Cyperaceae	Cyperaceae	HERB
Klemm_a49	80	54	80	Poaceae	Poaceae	HERB
Klemm_a49	2899	2	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a49	112	3	112	Thalictrum	Thalictrum	HERB
Klemm_a49	2900	3	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a49	2901	606	177	Pollen total	Indeterminable: unknown	INUN
