samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a24	Alnus	Alnus	TRSH	28	5
Salonen_a24	Betula	Betula	TRSH	235	41.964286
Salonen_a24	Corylus	Corylus	TRSH	1	0.17857143
Salonen_a24	Juniperus	Juniperus communis-type	TRSH	1	0.17857143
Salonen_a24	Picea	Picea	TRSH	62	11.071429
Salonen_a24	Pinus	Pinus	TRSH	91	16.25
Salonen_a24	Salix	Salix	TRSH	8	1.4285714
Salonen_a24	Artemisia	Artemisia	HERB	11	1.9642857
Salonen_a24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.35714286
Salonen_a24	Cyperaceae	Cyperaceae	HERB	50	8.9285714
Salonen_a24	Filipendula	Filipendula	HERB	2	0.35714286
Salonen_a24	Graminae	Poaceae	HERB	7	1.25
Salonen_a24	Rubus chameomorus	Rubus chamaemorus	HERB	1	0.17857143
Salonen_a24	Saxifraga stellaris type	Saxifraga stellaris-type	HERB	2	0.35714286
Salonen_a24	Dryopteris type	Dryopteris-type	VACR	17	3.0357143
Salonen_a24	Equisetum	Equisetum	VACR	2	0.35714286
Salonen_a24	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.17857143
Salonen_a24	Sphagnum	Sphagnum	BRYO	39	6.9642857
Salonen_a24	Isoëtes	Isoëtes	AQVP	1	0.17857143
Salonen_a24	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.17857143
Salonen_a24	Sparganium	Sparganium-type	AQUA	1	0.17857143
Salonen_a24	Tilletia sphagnii	Tilletia sphagni	FUNG	2	
