samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b43	126	2	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b43	560	1	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b43	2218	12	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b43	2219	50	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b43	12	66	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b43	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b43	189	92	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b43	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b43	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b43	16	10	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b43	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b43	201	6	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b43	33	2	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b43	80	3	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b43	7	66	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b43	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b43	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b43	638	2	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b43	146	11	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b43	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b43	5	7	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b43	24	13	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b43	190	1	190	Fraxinus	Fraxinus	TRSH
