samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a89	Betula or Bet.s.Albae	Betula	TRSH	63	27.876106
Ryabogina_a89	Ericaceae	Ericales (tetrad)	DWAR	2	0.88495575
Ryabogina_a89	Picea	Picea	TRSH	1	0.44247788
Ryabogina_a89	Pin._sylv.	Pinus sylvestris-type	TRSH	113	50
Ryabogina_a89	Salix	Salix	TRSH	2	0.88495575
Ryabogina_a89	Apiaceae	Apiaceae	HERB	2	0.88495575
Ryabogina_a89	Artemisia	Artemisia	HERB	7	3.0973451
Ryabogina_a89	Asteraceae	Asteraceae	HERB	1	0.44247788
Ryabogina_a89	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	18	7.9646018
Ryabogina_a89	Cyperaceae	Cyperaceae	HERB	1	0.44247788
Ryabogina_a89	Poaceae	Poaceae	HERB	2	0.88495575
Ryabogina_a89	Polyg._bi.	Polygonum bistorta	HERB	1	0.44247788
Ryabogina_a89	Ran-eae	Ranunculaceae	HERB	2	0.88495575
Ryabogina_a89	Bryales	Bryophyte spores	BRYO	3	1.3274336
Ryabogina_a89	Lyc._inundatum	Lycopodiella inundata	VACR	2	0.88495575
Ryabogina_a89	Polyp-eae	Monolete fern spores	VACR	3	1.3274336
Ryabogina_a89	Sphagnum	Sphagnum	BRYO	3	1.3274336
Ryabogina_a89	Alisma	Alisma-type	AQUA	3	1.3274336
Ryabogina_a89	Undefined 3-col._3-por.	Indeterminable: unknown	INUN	1	
Ryabogina_a89	Sp	Indeterminable: unknown	INUN	11	
