samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b73	560	3	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b73	126	13	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b73	2218	79	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b73	2219	50	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b73	12	18	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b73	5	18	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b73	99	2	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b73	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b73	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b73	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b73	33	27	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b73	2231	1	1678	Syringa	Syringa	TRSH
Mikishin-Gvozdeva_b73	7	21	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b73	134	5	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b73	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b73	112	3	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b73	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b73	638	6	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b73	138	5	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b73	136	1	136	Campanulaceae	Campanulaceae	HERB
Mikishin-Gvozdeva_b73	504	2	504	Myriophyllum	Myriophyllum	AQUA
Mikishin-Gvozdeva_b73	658	5	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b73	144	3	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_b73	146	67	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b73	962	1	962	Botrychium	Botrychium	VACR
Mikishin-Gvozdeva_b73	80	3	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b73	189	37	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b73	190	1	190	Fraxinus	Fraxinus	TRSH
