samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a28	Alnus	Alnus	TRSH	14	2.6217228
Salonen_a28	Betula	Betula	TRSH	253	47.378277
Salonen_a28	Ericaceae	Ericales (tetrad)	DWAR	2	0.37453184
Salonen_a28	Juniperus	Juniperus communis-type	TRSH	1	0.18726592
Salonen_a28	Picea	Picea	TRSH	14	2.6217228
Salonen_a28	Pinus	Pinus	TRSH	72	13.483146
Salonen_a28	Salix	Salix	TRSH	19	3.5580524
Salonen_a28	Artemisia	Artemisia	HERB	13	2.4344569
Salonen_a28	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.93632959
Salonen_a28	Cyperaceae	Cyperaceae	HERB	60	11.235955
Salonen_a28	Graminae	Poaceae	HERB	34	6.3670412
Salonen_a28	Potentilla	Potentilla palustris	HERB	2	0.37453184
Salonen_a28	Ranunculaceae	Ranunculaceae	HERB	1	0.18726592
Salonen_a28	Rubiaceae	Rubiaceae	HERB	1	0.18726592
Salonen_a28	Rumex acetosella	Rumex acetosella	HERB	1	0.18726592
Salonen_a28	Dryopteris type	Dryopteris-type	VACR	1	0.18726592
Salonen_a28	Equisetum	Equisetum	VACR	3	0.56179775
Salonen_a28	Sphagnum	Sphagnum	BRYO	38	7.1161049
Salonen_a28	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.18726592
Salonen_a28	Tilletia sphagnii	Tilletia sphagni	FUNG	1	
