samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a12	12	3	12	Betula	Betula	TRSH
Shumilovskikh_a12	560	1	321	Abies	Abies	TRSH
Shumilovskikh_a12	57	2	57	Juglans	Juglans	TRSH
Shumilovskikh_a12	58	1	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a12	74	3	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a12	126	2	126	Picea	Picea	TRSH
Shumilovskikh_a12	99	1	99	Salix	Salix	TRSH
Shumilovskikh_a12	152	24	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a12	1049	57	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a12	1055	2	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Shumilovskikh_a12	6	2	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a12	7	77	7	Artemisia	Artemisia	HERB
Shumilovskikh_a12	13	3	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a12	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a12	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a12	134	3	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a12	1059	2	389	Bistorta-type	Polygonum bistorta-type	HERB
Shumilovskikh_a12	80	71	80	Poaceae	Poaceae	HERB
Shumilovskikh_a12	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a12	1072	18	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a12	1073	2	65	Mentha-type	Mentha-type	HERB
Shumilovskikh_a12	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a12	1096	7	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a12	1078	2	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Shumilovskikh_a12	1090	1	134	Asteraceae clumps	Asteraceae	HERB
Shumilovskikh_a12	93	1	93	Rubiaceae	Rubiaceae	HERB
Shumilovskikh_a12	192	1	42	Fagus	Fagus	TRSH
Shumilovskikh_a12	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a12	576	1	340	Cedrus	Cedrus	TRSH
Shumilovskikh_a12	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Shumilovskikh_a12	1057	1	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
Shumilovskikh_a12	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Shumilovskikh_a12	1065	15	22	Cerealia-type	Cerealia-type	HERB
