samplename	original_varname	acc_varname	groupid	count	percentage
Mrotzek_a2	Acer campestre type	Acer campestre-type	TRSH	188	19.0091
Mrotzek_a2	Alnus	Alnus	TRSH	69	6.9767442
Mrotzek_a2	Betula	Betula	TRSH	77	7.7856421
Mrotzek_a2	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.10111223
Mrotzek_a2	Carpinus type	Carpinus betulus	TRSH	39	3.9433771
Mrotzek_a2	Corylus	Corylus	TRSH	6	0.60667341
Mrotzek_a2	Fagus	Fagus	TRSH	187	18.907988
Mrotzek_a2	Fraxinus	Fraxinus	TRSH	19	1.9211325
Mrotzek_a2	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	1	0.10111223
Mrotzek_a2	Picea	Picea	TRSH	10	1.0111223
Mrotzek_a2	Pinus	Pinus	TRSH	130	13.14459
Mrotzek_a2	Quercus	Quercus	TRSH	145	14.661274
Mrotzek_a2	Rosaceae non-operculate	Rosaceae	TRSH	3	0.3033367
Mrotzek_a2	Salix	Salix	TRSH	6	0.60667341
Mrotzek_a2	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH	2	0.20222447
Mrotzek_a2	Sorbus-Gruppe	Sorbus-type	TRSH	1	0.10111223
Mrotzek_a2	Ulmus glabra type	Ulmus/Zelkova	TRSH	4	0.40444894
Mrotzek_a2	Anagallis arvensis type	Anagallis arvensis-type	HERB	3	0.3033367
Mrotzek_a2	Anagallis tenella type	Anagallis tenella-type	HERB	1	0.10111223
Mrotzek_a2	Anemone nemorosa	Anemone nemorosa-type	HERB	1	0.10111223
Mrotzek_a2	Umbelliferae	Apiaceae	HERB	1	0.10111223
Mrotzek_a2	Artemisia	Artemisia	HERB	6	0.60667341
Mrotzek_a2	Aster type	Aster-type	HERB	6	0.60667341
Mrotzek_a2	Asteraceae (liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.10111223
Mrotzek_a2	Avena Triticum group	Avena/Triticum-type	HERB	3	0.3033367
Mrotzek_a2	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.10111223
Mrotzek_a2	Centaurea cyanus	Centaurea cyanus-type	HERB	2	0.20222447
Mrotzek_a2	Chenopodiaceae and Amaran.	Chenopodiaceae/Amaranthaceae	HERB	4	0.40444894
Mrotzek_a2	Hornungia type	Hornungia-type	HERB	1	0.10111223
Mrotzek_a2	Lamium album-Typ	Lamium album-type	HERB	3	0.3033367
Mrotzek_a2	Anthemis type	Matricaria-type	HERB	3	0.3033367
Mrotzek_a2	Mercurialis	Mercurialis	HERB	3	0.3033367
Mrotzek_a2	Plantago lanceolata type	Plantago lanceolata-type	HERB	2	0.20222447
Mrotzek_a2	Wild grass group	Poaceae	HERB	39	3.9433771
Mrotzek_a2	Ranunculus acris type	Ranunculus acris-type	HERB	2	0.20222447
Mrotzek_a2	Rumex acetosa type	Rumex acetosa-type	HERB	1	0.10111223
Mrotzek_a2	Sinapis type	Sinapis-type	HERB	18	1.8200202
Mrotzek_a2	indet. Pollen	Indeterminable: unknown	INUN	34	
Mrotzek_a2	Asterosporium asterospermum	Asterosporium asterospermum	FUNG	5	
