samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a8	Alnus	Alnus	TRSH	85	6.8054444
Hjelle_a8	Betula	Betula	TRSH	253	20.256205
Hjelle_a8	Calluna vulgaris	Calluna vulgaris	TRSH	52	4.1633307
Hjelle_a8	Corylus avellana	Corylus	TRSH	42	3.3626902
Hjelle_a8	Empetrum	Empetrum nigrum	DWAR	4	0.3202562
Hjelle_a8	Fraxinus	Fraxinus	TRSH	5	0.40032026
Hjelle_a8	Juniperus	Juniperus communis-type	TRSH	33	2.6421137
Hjelle_a8	Myrica gale	Myrica	TRSH	11	0.88070456
Hjelle_a8	Picea	Picea	TRSH	2	0.1601281
Hjelle_a8	Pinus sylvestris	Pinus sylvestris-type	TRSH	165	13.210568
Hjelle_a8	Populus	Populus	TRSH	1	0.080064051
Hjelle_a8	Prunus padus	Prunus padus	TRSH	3	0.24019215
Hjelle_a8	Quercus	Quercus	TRSH	25	2.0016013
Hjelle_a8	Salix	Salix	TRSH	28	2.2417934
Hjelle_a8	Sorbus	Sorbus-type	TRSH	4	0.3202562
Hjelle_a8	Ulmus	Ulmus/Zelkova	TRSH	5	0.40032026
Hjelle_a8	Vaccinium type	Vaccinium-type	TRSH	12	0.96076861
Hjelle_a8	Viburnum	Viburnum	TRSH	1	0.080064051
Hjelle_a8	Apiaceae	Apiaceae	HERB	1	0.080064051
Hjelle_a8	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.080064051
Hjelle_a8	Brassicaceae	Brassicaceae	HERB	1	0.080064051
Hjelle_a8	Cerealia	Cerealia-type	HERB	2	0.1601281
Hjelle_a8	Cyperaceae	Cyperaceae	HERB	34	2.7221777
Hjelle_a8	Euphrasia	Euphrasia	HERB	1	0.080064051
Hjelle_a8	Filipendula	Filipendula	HERB	5	0.40032026
Hjelle_a8	Achillea type	Matricaria-type	HERB	1	0.080064051
Hjelle_a8	Melampyrum	Melampyrum	HERB	3	0.24019215
Hjelle_a8	Narthecium	Narthecium	HERB	1	0.080064051
Hjelle_a8	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.24019215
Hjelle_a8	Poaceae	Poaceae	HERB	194	15.532426
Hjelle_a8	Potentilla type	Potentilla-type	HERB	3	0.24019215
Hjelle_a8	Ranunculus acris type	Ranunculus acris-type	HERB	3	0.24019215
Hjelle_a8	Galium type	Rubiaceae	HERB	1	0.080064051
Hjelle_a8	Rumex sect. Acetosa	Rumex acetosa-type	HERB	13	1.0408327
Hjelle_a8	Rumex acetosella	Rumex acetosella	HERB	1	0.080064051
Hjelle_a8	Rumex longifolius type	Rumex aquaticus-type	HERB	4	0.3202562
Hjelle_a8	Secale	Secale cereale	HERB	1	0.080064051
Hjelle_a8	Succisa	Succisa-type	HERB	1	0.080064051
Hjelle_a8	Trifolium pratense type	Trifolium pratense-type	HERB	1	0.080064051
Hjelle_a8	Trifolium repens type	Trifolium repens-type	HERB	1	0.080064051
Hjelle_a8	Urtica	Urtica	HERB	9	0.72057646
Hjelle_a8	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	10	0.80064051
Hjelle_a8	Huperzia selago	Huperzia selago	VACR	1	0.080064051
Hjelle_a8	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.1601281
Hjelle_a8	Polypodiaceae	Monolete fern spores	VACR	179	14.331465
Hjelle_a8	Polypodium vulgare	Polypodium	VACR	5	0.40032026
Hjelle_a8	Pteridium	Pteridium aquilinum	VACR	5	0.40032026
Hjelle_a8	Sphagnum	Sphagnum	BRYO	31	2.4819856
