samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c98	560	2	321	Abies	Abies	TRSH
Novenko_c98	5	15	5	Alnus	Alnus	TRSH
Novenko_c98	2257	43	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c98	127	24	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c98	126	120	126	Picea	Picea	TRSH
Novenko_c98	788	84	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c98	1361	12	124	Pinus sibirica	Pinus cembra-type	TRSH
Novenko_c98	99	2	99	Salix	Salix	TRSH
Novenko_c98	187	1	187	Tilia	Tilia	TRSH
Novenko_c98	7	7	7	Artemisia	Artemisia	HERB
Novenko_c98	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c98	33	1	33	Cyperaceae	Cyperaceae	HERB
Novenko_c98	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_c98	80	20	80	Poaceae	Poaceae	HERB
Novenko_c98	138	6	138	Polygonaceae	Polygonaceae	HERB
Novenko_c98	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c98	964	2	184	Huperzia selago	Huperzia selago	VACR
Novenko_c98	1714	4	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_c98	144	4	144	Sphagnum	Sphagnum	BRYO
Novenko_c98	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_c98	146	120	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c98	965	8	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
