samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b8	74	1.8	74	Phillyrea	Phillyrea	TRSH
Fletcher_b8	75	0.6	75	Pinus	Pinus	TRSH
Fletcher_b8	442	7.3	68	Olea	Olea europaea	TRSH
Fletcher_b8	427	15.2	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b8	437	2.6	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b8	1737	0.6	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b8	2199	1.8	37	Ephedra distachya	Ephedra distachya-type	TRSH
Fletcher_b8	7	3.5	7	Artemisia	Artemisia	HERB
Fletcher_b8	709	3.2	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b8	1422	17	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b8	2205	7	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b8	946	3.2	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b8	1328	0.3	1328	Convolvulus	Convolvulus	HERB
Fletcher_b8	1810	3.2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b8	52	2.9	52	Helianthemum	Helianthemum	HERB
Fletcher_b8	2211	0.6	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b8	2014	42695	2014	Concentration	Total concentration	NOPO
Fletcher_b8	429	20.8	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b8	2216	0.6	274	Ranunculus undiff.	Ranunculus-type	HERB
Fletcher_b8	576	3.5	340	Cedrus	Cedrus	TRSH
Fletcher_b8	714	1.2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b8	2207	0.9	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b8	2209	1.2	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b8	2213	0.6	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b8	2217	0.6	2217	Zygophyllaceae	Zygophyllaceae	TRSH
