samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c59	Alnus	Alnus	TRSH	55	10.556622
Pardoe_c59	Betula	Betula	TRSH	150	28.790787
Pardoe_c59	Carpinus	Carpinus betulus	TRSH	5	0.9596929
Pardoe_c59	Corylus	Corylus	TRSH	36	6.9097889
Pardoe_c59	Empetrum	Empetrum nigrum	DWAR	4	0.76775432
Pardoe_c59	Picea	Picea	TRSH	6	1.1516315
Pardoe_c59	Pinus	Pinus	TRSH	139	26.679463
Pardoe_c59	Salix	Salix	TRSH	11	2.1113244
Pardoe_c59	Tilia	Tilia	TRSH	1	0.19193858
Pardoe_c59	Vaccinium	Vaccinium	TRSH	1	0.19193858
Pardoe_c59	Artemisia	Artemisia	HERB	3	0.57581574
Pardoe_c59	Asteraceae	Asteraceae	HERB	1	0.19193858
Pardoe_c59	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.38387716
Pardoe_c59	Cyperaceae	Cyperaceae	HERB	9	1.7274472
Pardoe_c59	Leguminosae	Leguminosae	HERB	3	0.57581574
Pardoe_c59	Oxyria	Oxyria digyna	HERB	22	4.2226488
Pardoe_c59	Pinguicula	Pinguicula	HERB	1	0.19193858
Pardoe_c59	Poaceae	Poaceae	HERB	63	12.092131
Pardoe_c59	Ranunuculaceae	Ranunculaceae	HERB	3	0.57581574
Pardoe_c59	Rhinanthus-type	Rhinanthus-type	HERB	2	0.38387716
Pardoe_c59	Thalictrum	Thalictrum	HERB	1	0.19193858
Pardoe_c59	Lycopodium selago	Huperzia selago	VACR	3	0.57581574
