samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a158	Abies	Abies	TRSH	2	0.28050491
Mikishin-Gvozdeva_a158	Alnus	Alnus	TRSH	32	4.4880785
Mikishin-Gvozdeva_a158	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	86	12.061711
Mikishin-Gvozdeva_a158	Betula	Betula	TRSH	34	4.7685835
Mikishin-Gvozdeva_a158	Betula nana-type	Betula nana-type	DWAR	97	13.604488
Mikishin-Gvozdeva_a158	Ericales	Ericales (tetrad)	DWAR	56	7.8541374
Mikishin-Gvozdeva_a158	Fraxinus	Fraxinus	TRSH	1	0.14025245
Mikishin-Gvozdeva_a158	Larix	Larix/Pseudotsuga	TRSH	1	0.14025245
Mikishin-Gvozdeva_a158	Myrica tomentosa	Myrica	TRSH	79	11.079944
Mikishin-Gvozdeva_a158	Picea	Picea	TRSH	18	2.5245442
Mikishin-Gvozdeva_a158	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	161	22.580645
Mikishin-Gvozdeva_a158	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.14025245
Mikishin-Gvozdeva_a158	Quercus	Quercus	TRSH	3	0.42075736
Mikishin-Gvozdeva_a158	Rosaceae	Rosaceae	TRSH	1	0.14025245
Mikishin-Gvozdeva_a158	Ulmus	Ulmus/Zelkova	TRSH	1	0.14025245
Mikishin-Gvozdeva_a158	Artemisia	Artemisia	HERB	12	1.6830295
Mikishin-Gvozdeva_a158	Asteraceae	Asteraceae	HERB	3	0.42075736
Mikishin-Gvozdeva_a158	Cyperaceae	Cyperaceae	HERB	51	7.1528752
Mikishin-Gvozdeva_a158	Poaceae	Poaceae	HERB	9	1.2622721
Mikishin-Gvozdeva_a158	Bryales	Bryophyte spores	BRYO	7	0.98176718
Mikishin-Gvozdeva_a158	Lycopodium	Lycopodium	VACR	4	0.56100982
Mikishin-Gvozdeva_a158	Polypodiaceae	Monolete fern spores	VACR	6	0.84151473
Mikishin-Gvozdeva_a158	Sphagnum	Sphagnum	BRYO	48	6.7321178
Mikishin-Gvozdeva_a158	Sparganium	Sparganium-type	AQUA	1	0.14025245
