samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b22	12	129	12	Betula	Betula	TRSH
Matthias_b22	75	291	75	Pinus	Pinus	TRSH
Matthias_b22	5	95	5	Alnus	Alnus	TRSH
Matthias_b22	192	198	42	Fagus	Fagus	TRSH
Matthias_b22	16	21	16	Carpinus	Carpinus betulus	TRSH
Matthias_b22	201	5	31	Corylus	Corylus	TRSH
Matthias_b22	99	7	99	Salix	Salix	TRSH
Matthias_b22	126	12	126	Picea	Picea	TRSH
Matthias_b22	2	3	2	Acer	Acer campestre-type	TRSH
Matthias_b22	81	4	81	Populus	Populus	TRSH
Matthias_b22	57	1	57	Juglans	Juglans	TRSH
Matthias_b22	198	3	111	Taxus	Taxus baccata	TRSH
Matthias_b22	441	3	19	Castanea	Castanea sativa	TRSH
Matthias_b22	2336	10	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b22	33	13	33	Cyperaceae	Cyperaceae	HERB
Matthias_b22	80	82	80	Poaceae	Poaceae	HERB
Matthias_b22	801	21	256	Secale	Secale cereale	HERB
Matthias_b22	949	19	258	Hordeum-type	Hordeum-type	HERB
Matthias_b22	1215	1	1111	Avena-type	Avena-type	HERB
Matthias_b22	652	13	652	Urtica	Urtica	HERB
Matthias_b22	1061	2	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b22	13	5	13	Brassicaceae	Brassicaceae	HERB
Matthias_b22	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b22	7	7	7	Artemisia	Artemisia	HERB
Matthias_b22	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b22	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b22	581	2	457	Calluna	Calluna vulgaris	TRSH
Matthias_b22	6	1	6	Apiaceae	Apiaceae	HERB
Matthias_b22	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Matthias_b22	2138	1	2138	Androsace	Androsace	HERB
Matthias_b22	115	1	115	Trifolium	Trifolium-type	HERB
Matthias_b22	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b22	189	82	189	Quercus	Quercus	TRSH
Matthias_b22	190	4	190	Fraxinus	Fraxinus	TRSH
Matthias_b22	560	6	321	Abies	Abies	TRSH
Matthias_b22	1072	1	3	Matricaria-type	Matricaria-type	HERB
Matthias_b22	1233	5	1199	Triticum-type	Triticum-type	HERB
Matthias_b22	2582	13	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b22	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Matthias_b22	3014	1	134	Fenestrate undifferentiated	Asteraceae	HERB
Matthias_b22	3019	1	2868	Ranunculus parviflorus	Ranunculus arvensis-type	HERB
