samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a76	2	27	2	Acer	Acer campestre-type	TRSH
EMBSECBIO_a76	5	30	5	Alnus	Alnus	TRSH
EMBSECBIO_a76	13	1	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a76	117	2	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a76	122	2	122	Vitis	Vitis	TRSH
EMBSECBIO_a76	139	3	139	Polemonium	Polemonium	HERB
EMBSECBIO_a76	141	1	141	Rubus	Rubus	TRSH
EMBSECBIO_a76	201	1	31	Corylus	Corylus	TRSH
EMBSECBIO_a76	563	168	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a76	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
EMBSECBIO_a76	781	1	781	Oleaceae	Oleaceae	TRSH
EMBSECBIO_a76	1051	4	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a76	1442	2	1442	Myosotis-type	Myosotis-type	HERB
EMBSECBIO_a76	2572	2	2572	Minuartia rubra-type	Minuartia rubra-type/Bufonia	HERB
EMBSECBIO_a76	2594	2	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a76	3963	1	42	Fagus orientalis	Fagus	TRSH
EMBSECBIO_a76	3964	23	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a76	4414	32	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a76	5225	28	3339	Peganum harmala	Peganum	HERB
