samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a182	1533	2	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a182	1570	15	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a182	6	1	6	Apiaceae	Apiaceae	HERB
Ryabogina_a182	7	3	7	Artemisia	Artemisia	HERB
Ryabogina_a182	41	3	41	Fabaceae	Fabaceae	HERB
Ryabogina_a182	99	2	99	Salix	Salix	TRSH
Ryabogina_a182	126	42	126	Picea	Picea	TRSH
Ryabogina_a182	144	10	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a182	560	33	321	Abies	Abies	TRSH
Ryabogina_a182	1448	52	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a182	1452	470	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a182	1477	1	165	Geran-eae	Geraniaceae	HERB
Ryabogina_a182	1557	5	146	Polyp-eae	Monolete fern spores	VACR
Ryabogina_a182	1514	1	172	Rubus_c-us	Rubus chamaemorus	HERB
