samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d9	560	1	321	Abies	Abies	TRSH
Nakagawa_d9	2221	262	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d9	12	6	12	Betula	Betula	TRSH
Nakagawa_d9	201	1	31	Corylus	Corylus	TRSH
Nakagawa_d9	5	4	5	Alnus	Alnus	TRSH
Nakagawa_d9	192	3	42	Fagus	Fagus	TRSH
Nakagawa_d9	1954	19	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d9	7	4	7	Artemisia	Artemisia	HERB
Nakagawa_d9	2440	1	2440	Aesculus	Aesculus	TRSH
Nakagawa_d9	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_d9	2449	1	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d9	2461	58	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d9	189	32	189	Quercus	Quercus	TRSH
Nakagawa_d9	441	4	19	Castanea	Castanea sativa	TRSH
Nakagawa_d9	2045	1	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d9	2472	4	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d9	2473	27	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d9	2499	8	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d9	2500	236	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d9	2485	1	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d9	2492	1	134	Carduoideae	Asteraceae	HERB
Nakagawa_d9	2497	1	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d9	2498	3	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
Nakagawa_d9	2478	1	736	Moraceae-Urticaceae	Urticaceae/Moraceae	HERB
Nakagawa_d9	2482	1	130	Ericaceae__1	Ericales (tetrad)	DWAR
Nakagawa_d9	2484	6	80	Gramineae(<40)	Poaceae	HERB
