samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a27	2221	69	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a27	12	1	12	Betula	Betula	TRSH
Nakagawa_a27	201	2	31	Corylus	Corylus	TRSH
Nakagawa_a27	192	1	42	Fagus	Fagus	TRSH
Nakagawa_a27	1954	10	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a27	435	3	55	Ilex	Ilex	TRSH
Nakagawa_a27	16	11	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a27	120	1	120	Viburnum	Viburnum	TRSH
Nakagawa_a27	2442	287	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a27	2447	5	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a27	969	23	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a27	1601	2	80	Gramineae	Poaceae	HERB
Nakagawa_a27	2461	5	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a27	2463	2	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a27	2464	43	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a27	2469	33	998	broken	Indeterminable: broken	INUN
Nakagawa_a27	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_a27	138	1	138	Polygonaceae	Polygonaceae	HERB
Nakagawa_a27	2445	2	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a27	2465	1	85	Quercus-E	Quercus ilex-type	TRSH
