samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a24	75	391	75	Pinus	Pinus	TRSH
Panajiotidis_a24	560	2	321	Abies	Abies	TRSH
Panajiotidis_a24	5	1	5	Alnus	Alnus	TRSH
Panajiotidis_a24	192	3	42	Fagus	Fagus	TRSH
Panajiotidis_a24	1729	122	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a24	1730	50	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a24	68	85	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a24	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_a24	1733	76	1733	Cistus salvifolius	Cistus salvifolius	TRSH
Panajiotidis_a24	38	526	38	Erica	Erica	TRSH
Panajiotidis_a24	49	11	49	Genista	Genista-type	TRSH
Panajiotidis_a24	77	62	77	Pistacia	Pistacia	TRSH
Panajiotidis_a24	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Panajiotidis_a24	1631	2	327	Arbutus	Arbutus	TRSH
Panajiotidis_a24	6	2	6	Apiaceae	Apiaceae	HERB
Panajiotidis_a24	7	2	7	Artemisia	Artemisia	HERB
Panajiotidis_a24	134	16	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a24	33	3	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a24	41	22	41	Fabaceae	Fabaceae	HERB
Panajiotidis_a24	80	15	80	Poaceae	Poaceae	HERB
Panajiotidis_a24	116	13	116	Trifolium repens	Trifolium repens-type	HERB
Panajiotidis_a24	1075	9	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a24	92	58	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a24	554	2	362	Glomus	Glomus	FUNG
Panajiotidis_a24	1040	6	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a24	1753	8	228	Xanthium	Ambrosia/Xanthium	HERB
Panajiotidis_a24	660	63	308	Arcella	Arcella	RHIZ
Panajiotidis_a24	1755	50	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a24	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a24	1757	2	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a24	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a24	707	9	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a24	1728	3	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a24	1732	3	1732	Cistus monspeliensis	Cistus monspeliensis-type	TRSH
Panajiotidis_a24	1734	10	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_a24	1735	32	74	Phillyrea latifolia	Phillyrea	TRSH
Panajiotidis_a24	1737	1	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Panajiotidis_a24	1746	23	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
