samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c34	Alnus	Alnus	TRSH	5	0.82236842
Novenko_c34	Betula alba	Betula pubescens-type	TRSH	370	60.855263
Novenko_c34	Corylus	Corylus	TRSH	1	0.16447368
Novenko_c34	Pinus sylvestris	Pinus sylvestris-type	TRSH	129	21.217105
Novenko_c34	Quercus	Quercus	TRSH	7	1.1513158
Novenko_c34	Rosaceae	Rosaceae	TRSH	2	0.32894737
Novenko_c34	Salix	Salix	TRSH	1	0.16447368
Novenko_c34	Tilia	Tilia	TRSH	3	0.49342105
Novenko_c34	Ulmus	Ulmus/Zelkova	TRSH	2	0.32894737
Novenko_c34	Artemisia	Artemisia	HERB	4	0.65789474
Novenko_c34	Asteraceae	Asteraceae	HERB	6	0.98684211
Novenko_c34	Cerealia	Cerealia-type	HERB	3	0.49342105
Novenko_c34	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.82236842
Novenko_c34	Cyperaceae	Cyperaceae	HERB	5	0.82236842
Novenko_c34	Lamiaceae	Lamiaceae	HERB	1	0.16447368
Novenko_c34	Poaceae	Poaceae	HERB	12	1.9736842
Novenko_c34	Polypodiaceae	Monolete fern spores	VACR	1	0.16447368
Novenko_c34	Sphagnum	Sphagnum	BRYO	51	8.3881579
Novenko_c34	Typha latifolia	Typha latifolia	AQUA	1	0.16447368
