samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b46	75	428	75	Pinus	Pinus	TRSH
Matthias_b46	5	119	5	Alnus	Alnus	TRSH
Matthias_b46	12	135	12	Betula	Betula	TRSH
Matthias_b46	16	7	16	Carpinus	Carpinus betulus	TRSH
Matthias_b46	201	3	31	Corylus	Corylus	TRSH
Matthias_b46	1407	1	1407	Tilia platyphyllos	Tilia platyphyllos-type	TRSH
Matthias_b46	99	3	99	Salix	Salix	TRSH
Matthias_b46	126	13	126	Picea	Picea	TRSH
Matthias_b46	2	1	2	Acer	Acer campestre-type	TRSH
Matthias_b46	190	3	190	Fraxinus	Fraxinus	TRSH
Matthias_b46	560	3	321	Abies	Abies	TRSH
Matthias_b46	571	2	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Matthias_b46	2336	12	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b46	33	3	33	Cyperaceae	Cyperaceae	HERB
Matthias_b46	80	38	80	Poaceae	Poaceae	HERB
Matthias_b46	801	12	256	Secale	Secale cereale	HERB
Matthias_b46	949	4	258	Hordeum-type	Hordeum-type	HERB
Matthias_b46	1233	5	1199	Triticum-type	Triticum-type	HERB
Matthias_b46	13	1	13	Brassicaceae	Brassicaceae	HERB
Matthias_b46	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b46	652	6	652	Urtica	Urtica	HERB
Matthias_b46	7	3	7	Artemisia	Artemisia	HERB
Matthias_b46	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b46	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b46	1255	1	610	Heracleum-type	Heracleum	HERB
Matthias_b46	6	1	6	Apiaceae	Apiaceae	HERB
Matthias_b46	45	1	45	Filipendula	Filipendula	HERB
Matthias_b46	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Matthias_b46	1277	1	225	Solanum nigrum-type	Solanum nigrum-type	HERB
Matthias_b46	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b46	189	26	189	Quercus	Quercus	TRSH
Matthias_b46	192	204	42	Fagus	Fagus	TRSH
Matthias_b46	1215	2	1111	Avena-type	Avena-type	HERB
Matthias_b46	2582	4	95	Rumex acetosella-type	Rumex acetosa-type	HERB
