samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b30	Alnus	Alnus	TRSH	9	1.1029412
Mikishin-Gvozdeva_b30	Betula	Betula	TRSH	102	12.5
Mikishin-Gvozdeva_b30	Juglans	Juglans	TRSH	2	0.24509804
Mikishin-Gvozdeva_b30	Picea	Picea	TRSH	5	0.6127451
Mikishin-Gvozdeva_b30	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	27	3.3088235
Mikishin-Gvozdeva_b30	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	7	0.85784314
Mikishin-Gvozdeva_b30	Quercus	Quercus	TRSH	83	10.171569
Mikishin-Gvozdeva_b30	Rosaceae	Rosaceae	TRSH	4	0.49019608
Mikishin-Gvozdeva_b30	Salix	Salix	TRSH	7	0.85784314
Mikishin-Gvozdeva_b30	Tilia	Tilia	TRSH	2	0.24509804
Mikishin-Gvozdeva_b30	Ulmus	Ulmus/Zelkova	TRSH	42	5.1470588
Mikishin-Gvozdeva_b30	Apiaceae	Apiaceae	HERB	6	0.73529412
Mikishin-Gvozdeva_b30	Artemisia	Artemisia	HERB	10	1.2254902
Mikishin-Gvozdeva_b30	Asteraceae	Asteraceae	HERB	31	3.7990196
Mikishin-Gvozdeva_b30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	0.98039216
Mikishin-Gvozdeva_b30	Cyperaceae	Cyperaceae	HERB	126	15.441176
Mikishin-Gvozdeva_b30	Fabaceae	Fabaceae	HERB	6	0.73529412
Mikishin-Gvozdeva_b30	Liliaceae	Liliaceae-type	HERB	3	0.36764706
Mikishin-Gvozdeva_b30	Poaceae	Poaceae	HERB	46	5.6372549
Mikishin-Gvozdeva_b30	Polygonaceae	Polygonaceae	HERB	29	3.5539216
Mikishin-Gvozdeva_b30	Ranunculaceae	Ranunculaceae	HERB	40	4.9019608
Mikishin-Gvozdeva_b30	Saxifragaceae	Saxifragaceae	HERB	4	0.49019608
Mikishin-Gvozdeva_b30	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	8	0.98039216
Mikishin-Gvozdeva_b30	Thalictrum	Thalictrum	HERB	4	0.49019608
Mikishin-Gvozdeva_b30	Lycopodium	Lycopodium	VACR	1	0.12254902
Mikishin-Gvozdeva_b30	Polypodiaceae	Monolete fern spores	VACR	201	24.632353
Mikishin-Gvozdeva_b30	Ophioglossaceae	Ophioglossaceae	VACR	1	0.12254902
Mikishin-Gvozdeva_b30	Sphagnum	Sphagnum	BRYO	2	0.24509804
Mikishin-Gvozdeva_b30	Sparganium	Sparganium-type	AQUA	20	2.4509804
Mikishin-Gvozdeva_b30	Adianthum	Indeterminable: unknown	INUN	1	
