samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a497	Abies	Abies	TRSH		16.72
Tarasov_a497	Alnus	Alnus	TRSH		1.55
Tarasov_a497	Betula	Betula	TRSH		6.19
Tarasov_a497	Corylus	Corylus	TRSH		0.31
Tarasov_a497	Fraxinus	Fraxinus	TRSH		0.62
Tarasov_a497	Juglans	Juglans	TRSH		0.93
Tarasov_a497	Picea	Picea	TRSH		16.41
Tarasov_a497	Pinus	Pinus	TRSH		53.87
Tarasov_a497	Quercus deciduous	Quercus robur-type	TRSH		1.55
Tarasov_a497	Salix	Salix	TRSH		0.93
Tarasov_a497	Tilia	Tilia	TRSH		0.31
Tarasov_a497	Ulmus	Ulmus/Zelkova	TRSH		0.62
