samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a40	560	1	321	Abies	Abies	TRSH
Knaap_a40	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a40	943	5	3	Achillea-type	Matricaria-type	HERB
Knaap_a40	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a40	586	1	586	Ambrosia	Ambrosia	HERB
Knaap_a40	7	7	7	Artemisia	Artemisia	HERB
Knaap_a40	597	3	11	Aster-type	Aster-type	HERB
Knaap_a40	215	1	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a40	12	33	12	Betula	Betula	TRSH
Knaap_a40	962	2	962	Botrychium	Botrychium	VACR
Knaap_a40	3646	8	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a40	602	6	483	Campanula	Phyteuma-type	HERB
Knaap_a40	3654	17	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a40	1634	1	1381	Carduus	Carduus-type	HERB
Knaap_a40	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a40	19	43	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a40	22	3	22	Cerealia	Cerealia-type	HERB
Knaap_a40	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a40	3824	120	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a40	31	8	31	Corylus avellana	Corylus	TRSH
Knaap_a40	3854	10	3854	Counted exote	Counted exote	NOPO
Knaap_a40	3868	239	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a40	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a40	2535	2	1388	Empetrum-type	Empetrum/Ledum	DWAR
Knaap_a40	192	9	42	Fagus	Fagus	TRSH
Knaap_a40	47	14	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a40	1067	4	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a40	498	1	498	Geranium	Geranium	HERB
Knaap_a40	1601	620	80	Gramineae	Poaceae	HERB
Knaap_a40	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a40	57	6	57	Juglans	Juglans	TRSH
Knaap_a40	123	11	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a40	4127	4	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a40	4149	2	4149	Loiseleuria procumbens	Loiseleuria procumbens	HERB
Knaap_a40	4158	2	1750	Luzula	Juncaceae	HERB
Knaap_a40	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a40	473	1	473	Melampyrum	Melampyrum	HERB
Knaap_a40	2572	1	2572	Minuartia rubra-type	Minuartia rubra-type/Bufonia	HERB
Knaap_a40	4193	42	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a40	442	1	68	Olea	Olea europaea	TRSH
Knaap_a40	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a40	599	10	483	Phyteuma	Phyteuma-type	HERB
Knaap_a40	126	67	126	Picea	Picea	TRSH
Knaap_a40	4307	85	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a40	2577	192	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a40	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a40	78	1	78	Platanus	Platanus	TRSH
Knaap_a40	81	1	81	Populus	Populus	TRSH
Knaap_a40	626	3	512	Potentilla-type	Potentilla-type	HERB
Knaap_a40	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a40	189	14	189	Quercus	Quercus	TRSH
Knaap_a40	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a40	480	20	480	Rhododendron	Rhododendron	TRSH
Knaap_a40	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a40	634	20	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a40	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a40	105	2	105	Sedum	Sedum-type	HERB
Knaap_a40	133	35	133	Senecio	Senecio-type	HERB
Knaap_a40	874	2	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a40	958	2	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a40	1231	5	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a40	3031	20	11	Solidago	Aster-type	HERB
Knaap_a40	1405	1	244	Stachys-type	Galeopsis-type	HERB
Knaap_a40	4676	20	4676	Trifolium alpinum-type	Trifolium alpinum-type	HERB
Knaap_a40	652	25	652	Urtica	Urtica	HERB
Knaap_a40	809	1	809	Urticaceae	Urticaceae	HERB
Knaap_a40	1044	1	1044	Xanthium	Xanthium	HERB
Knaap_a40	58	100	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a40	99	1	99	Salix	Salix	TRSH
Knaap_a40	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a40	482	2	13	Cruciferae	Brassicaceae	HERB
Knaap_a40	561	148	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a40	572	8	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a40	573	69	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a40	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a40	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a40	4725	70	4725	Vaccinium	Vaccinium	DWAR
