samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bunting_c16	971	403	881	Exotic	Exotics (counted)	NOPO
Bunting_c16	972	1	972	sediment volume (cm^3)	Sediment volume	NOPO
Bunting_c16	973	2	973	number of exotic tablets	Tablets (added)	NOPO
Bunting_c16	974	10793	974	exotic per tablet	Number of exotics per tablet	NOPO
Bunting_c16	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bunting_c16	99	2	99	Salix	Salix	TRSH
Bunting_c16	190	3	190	Fraxinus	Fraxinus	TRSH
Bunting_c16	581	22	457	Calluna	Calluna vulgaris	TRSH
Bunting_c16	5	6	5	Alnus	Alnus	TRSH
Bunting_c16	33	23	33	Cyperaceae	Cyperaceae	HERB
Bunting_c16	80	99	80	Poaceae	Poaceae	HERB
Bunting_c16	189	17	189	Quercus	Quercus	TRSH
Bunting_c16	192	4	42	Fagus	Fagus	TRSH
Bunting_c16	788	81	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bunting_c16	977	315	977	Myrica type	Myrica	TRSH
Bunting_c16	6	1	6	Apiaceae	Apiaceae	HERB
Bunting_c16	12	52	12	Betula	Betula	TRSH
Bunting_c16	13	2	13	Brassicaceae	Brassicaceae	HERB
Bunting_c16	126	1	126	Picea	Picea	TRSH
Bunting_c16	560	2	321	Abies	Abies	TRSH
Bunting_c16	942	14	942	Vaccinium-type	Vaccinium-type	TRSH
Bunting_c16	980	3	94	Rumex undif.	Rumex/Oxyria	HERB
Bunting_c16	81	1	81	Populus	Populus	TRSH
Bunting_c16	117	15	117	Urtica dioica	Urtica dioica	HERB
Bunting_c16	144	1	144	Sphagnum	Sphagnum	BRYO
Bunting_c16	657	1	108	Potamogeton	Potamogeton-type	AQUA
Bunting_c16	967	1	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Bunting_c16	987	1	987	Narthecium	Narthecium	HERB
Bunting_c16	976	4	7	Artemisia type	Artemisia	HERB
Bunting_c16	979	2	274	Ranunculus type	Ranunculus-type	HERB
Bunting_c16	981	7	31	Corylus type	Corylus	TRSH
Bunting_c16	982	5	22	Cereal type	Cerealia-type	HERB
