samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c194	Alnus	Alnus	TRSH	2	0.85106383
Novenko_c194	Betula sect. Nanae	Betula nana-type	DWAR	15	6.3829787
Novenko_c194	Betula alba	Betula pubescens-type	TRSH	22	9.3617021
Novenko_c194	Ericaceae	Ericales (tetrad)	DWAR	1	0.42553191
Novenko_c194	Picea	Picea	TRSH	49	20.851064
Novenko_c194	Pinus sylvestris	Pinus sylvestris-type	TRSH	28	11.914894
Novenko_c194	Salix	Salix	TRSH	3	1.2765957
Novenko_c194	Apiaceae	Apiaceae	HERB	1	0.42553191
Novenko_c194	Artemisia	Artemisia	HERB	5	2.1276596
Novenko_c194	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	1	0.42553191
Novenko_c194	Brassicaceae	Brassicaceae	HERB	18	7.6595745
Novenko_c194	Plantago	Plantago	HERB	2	0.85106383
Novenko_c194	Poaceae	Poaceae	HERB	2	0.85106383
Novenko_c194	Polygonaceae	Polygonaceae	HERB	6	2.5531915
Novenko_c194	Polygonum aviculare-type	Polygonum aviculare-type	HERB	7	2.9787234
Novenko_c194	Ranunculaceae	Ranunculaceae	HERB	10	4.2553191
Novenko_c194	Thalictrum	Thalictrum	HERB	1	0.42553191
Novenko_c194	Valeriana	Valeriana	HERB	1	0.42553191
Novenko_c194	Bryales/Botrychium	Bryales/Botrychium	VACR	12	5.106383
Novenko_c194	Huperzia selago	Huperzia selago	VACR	1	0.42553191
Novenko_c194	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.42553191
Novenko_c194	Polypodiaceae	Monolete fern spores	VACR	7	2.9787234
Novenko_c194	Selaginella selaginoides	Selaginella selaginoides	VACR	24	10.212766
Novenko_c194	Sphagnum	Sphagnum	BRYO	16	6.8085106
