samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f29	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Kolaczek_f29	1456	1	1456	Alisma	Alisma-type	AQUA
Kolaczek_f29	5	36	5	Alnus	Alnus	TRSH
Kolaczek_f29	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f29	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_f29	12	41	12	Betula	Betula	TRSH
Kolaczek_f29	1422	18	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f29	3646	7	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f29	1065	35	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f29	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f29	24	12	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f29	447	25	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f29	31	8	31	Corylus avellana	Corylus	TRSH
Kolaczek_f29	3873	220	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f29	145	9	145	Equisetum	Equisetum	VACR
Kolaczek_f29	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Kolaczek_f29	190	2	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f29	605	2	93	Galium-type	Rubiaceae	HERB
Kolaczek_f29	4074	31	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f29	58	10	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f29	1429	1	61	Ligustrum vulgare	Ligustrum	TRSH
Kolaczek_f29	559	507	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f29	1575	6	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f29	783	9	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f29	1226	254	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f29	60	22	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f29	429	67	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f29	81	1	81	Populus	Populus	TRSH
Kolaczek_f29	4384	6	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Kolaczek_f29	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f29	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kolaczek_f29	189	20	189	Quercus	Quercus	TRSH
Kolaczek_f29	630	8	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f29	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Kolaczek_f29	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f29	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f29	1400	6	99	Salix undiff.	Salix	TRSH
Kolaczek_f29	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f29	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Kolaczek_f29	1779	2	132	Silene-type	Silene-type	HERB
Kolaczek_f29	4613	7	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f29	144	6	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f29	153	4	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f29	1283	4	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Kolaczek_f29	1287	4	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f29	652	5	652	Urtica	Urtica	HERB
Kolaczek_f29	1098	10	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f29	7	11	7	Artemisia	Artemisia	HERB
Kolaczek_f29	42	2	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f29	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f29	256	79	256	Secale cereale	Secale cereale	HERB
Kolaczek_f29	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_f29	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Kolaczek_f29	821	5	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f29	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f29	1378	2	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Kolaczek_f29	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f29	3650	4	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f29	4193	12	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f29	4286	43	4284	Phragmites australis-type	Phragmites australis-type	AQUA
