samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a25	560	1	321	Abies	Abies	TRSH
Knaap_a25	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a25	155	21	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a25	7	12	7	Artemisia	Artemisia	HERB
Knaap_a25	12	58	12	Betula	Betula	TRSH
Knaap_a25	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Knaap_a25	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a25	19	7	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a25	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a25	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a25	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a25	31	11	31	Corylus avellana	Corylus	TRSH
Knaap_a25	3854	9	3854	Counted exote	Counted exote	NOPO
Knaap_a25	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a25	47	23	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a25	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a25	1067	3	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a25	498	4	498	Geranium	Geranium	HERB
Knaap_a25	1219	1	649	Geum-type	Geum-type	HERB
Knaap_a25	1601	137	80	Gramineae	Poaceae	HERB
Knaap_a25	52	2	52	Helianthemum	Helianthemum	HERB
Knaap_a25	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a25	57	1	57	Juglans	Juglans	TRSH
Knaap_a25	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a25	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a25	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a25	473	44	473	Melampyrum	Melampyrum	HERB
Knaap_a25	4193	14	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a25	572	5	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a25	4271	11	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
Knaap_a25	126	115	126	Picea	Picea	TRSH
Knaap_a25	573	128	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a25	4307	11	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a25	2577	2	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a25	1075	9	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a25	78	1	78	Platanus	Platanus	TRSH
Knaap_a25	1227	1	82	Prunus-type	Prunus-type	TRSH
Knaap_a25	189	13	189	Quercus	Quercus	TRSH
Knaap_a25	630	12	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a25	480	11	480	Rhododendron	Rhododendron	TRSH
Knaap_a25	93	6	93	Rubiaceae	Rubiaceae	HERB
Knaap_a25	141	2	141	Rubus	Rubus	TRSH
Knaap_a25	4508	1	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a25	100	5	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a25	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Knaap_a25	187	1	187	Tilia	Tilia	TRSH
Knaap_a25	652	6	652	Urtica	Urtica	HERB
Knaap_a25	22	2	22	Cerealia	Cerealia-type	HERB
Knaap_a25	58	11	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a25	99	2	99	Salix	Salix	TRSH
Knaap_a25	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a25	442	5	68	Olea	Olea europaea	TRSH
Knaap_a25	561	49	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a25	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Knaap_a25	602	5	483	Campanula	Phyteuma-type	HERB
Knaap_a25	626	3	512	Potentilla-type	Potentilla-type	HERB
Knaap_a25	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a25	4640	1	21	Stellaria nemorum	Cerastium-type	HERB
Knaap_a25	4725	28	4725	Vaccinium	Vaccinium	DWAR
Knaap_a25	2440	1	2440	Aesculus	Aesculus	TRSH
