samplename	original_varname	acc_varname	groupid	count	percentage
Furlanetto_a11	Acer	Acer campestre-type	TRSH	2	0.31298905
Furlanetto_a11	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH	1	0.15649452
Furlanetto_a11	Alnus viridis	Alnus viridis	TRSH	186	29.107981
Furlanetto_a11	Betula	Betula	TRSH	5	0.78247261
Furlanetto_a11	Carpinus betulus	Carpinus betulus	TRSH	4	0.62597809
Furlanetto_a11	Castanea	Castanea sativa	TRSH	95	14.86698
Furlanetto_a11	Cedrus	Cedrus	TRSH	1	0.15649452
Furlanetto_a11	Corylus	Corylus	TRSH	22	3.4428795
Furlanetto_a11	Fagus	Fagus	TRSH	4	0.62597809
Furlanetto_a11	Fraxinus exc. type	Fraxinus excelsior-type	TRSH	4	0.62597809
Furlanetto_a11	Fraxinus ornus type	Fraxinus ornus	TRSH	1	0.15649452
Furlanetto_a11	Juglans	Juglans	TRSH	3	0.46948357
Furlanetto_a11	Larix	Larix/Pseudotsuga	TRSH	3	0.46948357
Furlanetto_a11	Olea	Olea europaea	TRSH	2	0.31298905
Furlanetto_a11	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	11	1.7214397
Furlanetto_a11	Picea	Picea	TRSH	9	1.4084507
Furlanetto_a11	Pinus cembra	Pinus cembra-type	TRSH	5	0.78247261
Furlanetto_a11	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH	14	2.1909233
Furlanetto_a11	Quercus ilex	Quercus ilex-type	TRSH	4	0.62597809
Furlanetto_a11	Quercus robur type	Quercus robur-type	TRSH	1	0.15649452
Furlanetto_a11	Rosaceae	Rosaceae	TRSH	3	0.46948357
Furlanetto_a11	Salix	Salix	TRSH	6	0.93896714
Furlanetto_a11	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH	1	0.15649452
Furlanetto_a11	Sorbus	Sorbus-type	TRSH	11	1.7214397
Furlanetto_a11	Vaccinium	Vaccinium	TRSH	14	2.1909233
Furlanetto_a11	Vitis	Vitis	TRSH	1	0.15649452
Furlanetto_a11	Ambrosia	Ambrosia	HERB	3	0.46948357
Furlanetto_a11	Apiaceae	Apiaceae	HERB	11	1.7214397
Furlanetto_a11	Aster-type	Aster-type	HERB	11	1.7214397
Furlanetto_a11	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	1.2519562
Furlanetto_a11	Astrantia type	Astrantia-type	HERB	1	0.15649452
Furlanetto_a11	Brassicaceae	Brassicaceae	HERB	9	1.4084507
Furlanetto_a11	Cirsium	Cirsium	HERB	1	0.15649452
Furlanetto_a11	Cyperaceae	Cyperaceae	HERB	3	0.46948357
Furlanetto_a11	Gentianella germanica typt	Gentianella campestris-type	HERB	3	0.46948357
Furlanetto_a11	Cannabis/Humulus	Humulus/Cannabis	HERB	3	0.46948357
Furlanetto_a11	Phyteuma	Phyteuma-type	HERB	5	0.78247261
Furlanetto_a11	Campanula	Phyteuma-type	HERB	4	0.62597809
Furlanetto_a11	Plantago lanceolata type	Plantago lanceolata-type	HERB	3	0.46948357
Furlanetto_a11	Plantago major type	Plantago major	HERB	1	0.15649452
Furlanetto_a11	Poaceae_min 37	Poaceae	HERB	79	12.363067
Furlanetto_a11	Poaceae_37-47	Poaceae	HERB	13	2.0344288
Furlanetto_a11	Polygonum bistorta	Polygonum bistorta	HERB	4	0.62597809
Furlanetto_a11	Potentilla-type	Potentilla-type	HERB	1	0.15649452
Furlanetto_a11	Ranunculaceae	Ranunculaceae	HERB	2	0.31298905
Furlanetto_a11	Ranunculus acris-type	Ranunculus acris-type	HERB	6	0.93896714
Furlanetto_a11	Ranunculus	Ranunculus-type	HERB	3	0.46948357
Furlanetto_a11	Galium-type	Rubiaceae	HERB	1	0.15649452
Furlanetto_a11	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.46948357
Furlanetto_a11	Rumex scutatus type	Rumex scutatus-type	HERB	4	0.62597809
Furlanetto_a11	Sanguisorba dodecandra	Sanguisorba dodecandra	HERB	4	0.62597809
Furlanetto_a11	Thalictrum	Thalictrum	HERB	2	0.31298905
Furlanetto_a11	Urtica	Urtica	HERB	2	0.31298905
Furlanetto_a11	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR	29	4.5383412
Furlanetto_a11	Polypodium	Polypodium	VACR	6	0.93896714
Furlanetto_a11	Selaginella	Selaginella	VACR	1	0.15649452
Furlanetto_a11	Arcella	Arcella	RHIZ	1	
Furlanetto_a11	Assulina	Assulina	RHIZ	25	
Furlanetto_a11	Pollen concentration	Concentration pollen	NOPO	5571	
Furlanetto_a11	Glomus	Glomus	FUNG	1	
Furlanetto_a11	Lycopodium (added)	Lycopodium (added)	NOPO	38664	
Furlanetto_a11	Lycopodium (counted)	Lycopodium (counted)	NOPO	31	
Furlanetto_a11	Sordariaceae	Sordariaceae	FUNG	1	
Furlanetto_a11	Trichodelitschia	Trichodelitschia	FUNG	4	
Furlanetto_a11	Sample quantity (cm3)	Volume of sample (cm3)	NOPO	135	
