samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a340	Abies	Abies	TRSH		1.77
Tarasov_a340	Alnus	Alnus	TRSH		2.36
Tarasov_a340	Betula	Betula	TRSH		20.65
Tarasov_a340	Corylus	Corylus	TRSH		0.89
Tarasov_a340	Juglans	Juglans	TRSH		31.56
Tarasov_a340	Picea	Picea	TRSH		5.01
Tarasov_a340	Pinus	Pinus	TRSH		20.65
Tarasov_a340	Quercus deciduous	Quercus robur-type	TRSH		15.63
Tarasov_a340	Salix	Salix	TRSH		0.3
Tarasov_a340	Tilia	Tilia	TRSH		0.89
Tarasov_a340	Ulmus	Ulmus/Zelkova	TRSH		0.3
