samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c12	560	123	321	Abies	Abies	TRSH
Nakagawa_c12	2221	12	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c12	12	18	12	Betula	Betula	TRSH
Nakagawa_c12	201	1	31	Corylus	Corylus	TRSH
Nakagawa_c12	5	35	5	Alnus	Alnus	TRSH
Nakagawa_c12	192	2	42	Fagus	Fagus	TRSH
Nakagawa_c12	1954	22	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c12	7	11	7	Artemisia	Artemisia	HERB
Nakagawa_c12	187	1	187	Tilia	Tilia	TRSH
Nakagawa_c12	16	9	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c12	75	24	75	Pinus	Pinus	TRSH
Nakagawa_c12	995	1	995	Tsuga	Tsuga	TRSH
Nakagawa_c12	123	41	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_c12	126	5	126	Picea	Picea	TRSH
Nakagawa_c12	2442	1	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_c12	2443	7	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c12	2445	1	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_c12	2464	97	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c12	2465	3	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_c12	2501	8	80	Gramine.	Poaceae	HERB
Nakagawa_c12	2502	1	24	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_c12	2503	46	134	Compo.	Asteraceae	HERB
