samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b94	126	44	126	Picea	Picea	TRSH
Lapteva_b94	149	2	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b94	150	200	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b94	151	4	124	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH
Lapteva_b94	128	74	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b94	155	7	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b94	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_b94	80	2	80	Poaceae	Poaceae	HERB
Lapteva_b94	7	1	7	Artemisia	Artemisia	HERB
Lapteva_b94	167	2	167	Oxalidaceae	Oxalis	HERB
Lapteva_b94	92	1	92	Rosaceae	Rosaceae	TRSH
Lapteva_b94	178	1	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b94	182	15	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b94	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b94	144	2	144	Sphagnum	Sphagnum	BRYO
