samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b12	Abies	Abies	TRSH	3	0.65359477
Mikishin-Gvozdeva_b12	Betula	Betula	TRSH	25	5.4466231
Mikishin-Gvozdeva_b12	Corylus	Corylus	TRSH	2	0.43572985
Mikishin-Gvozdeva_b12	Juglans	Juglans	TRSH	1	0.21786492
Mikishin-Gvozdeva_b12	Picea	Picea	TRSH	11	2.3965142
Mikishin-Gvozdeva_b12	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	102	22.222222
Mikishin-Gvozdeva_b12	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	22	4.7930283
Mikishin-Gvozdeva_b12	Quercus	Quercus	TRSH	57	12.418301
Mikishin-Gvozdeva_b12	Salix	Salix	TRSH	20	4.3572985
Mikishin-Gvozdeva_b12	Ulmus	Ulmus/Zelkova	TRSH	20	4.3572985
Mikishin-Gvozdeva_b12	Apiaceae	Apiaceae	HERB	1	0.21786492
Mikishin-Gvozdeva_b12	Artemisia	Artemisia	HERB	5	1.0893246
Mikishin-Gvozdeva_b12	Asteraceae	Asteraceae	HERB	6	1.3071895
Mikishin-Gvozdeva_b12	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	1.3071895
Mikishin-Gvozdeva_b12	Cyperaceae	Cyperaceae	HERB	62	13.507625
Mikishin-Gvozdeva_b12	Iridaceae	Liliaceae-type	HERB	1	0.21786492
Mikishin-Gvozdeva_b12	Poaceae	Poaceae	HERB	70	15.250545
Mikishin-Gvozdeva_b12	Polemoniaceae	Polemoniaceae	HERB	1	0.21786492
Mikishin-Gvozdeva_b12	Polygonaceae	Polygonaceae	HERB	8	1.7429194
Mikishin-Gvozdeva_b12	Ranunculaceae	Ranunculaceae	HERB	6	1.3071895
Mikishin-Gvozdeva_b12	Polypodiaceae	Monolete fern spores	VACR	30	6.5359477
Mikishin-Gvozdeva_b12	Nymphaeaceae	Nymphaeaceae	AQUA	5	1.0893246
Mikishin-Gvozdeva_b12	Salvinia	Salvinia	AQPT	40	8.7145969
Mikishin-Gvozdeva_b12	Sparganium	Sparganium-type	AQUA	3	0.65359477
