samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a37	Alnus	Alnus	TRSH	11	4.5454545
MunozSobrino_a37	Betula	Betula	TRSH	3	1.2396694
MunozSobrino_a37	Castanea-type	Castanea sativa	TRSH	4	1.6528926
MunozSobrino_a37	Corylus	Corylus	TRSH	4	1.6528926
MunozSobrino_a37	Erica	Erica	TRSH	21	8.677686
MunozSobrino_a37	Fraxinus	Fraxinus	TRSH	2	0.82644628
MunozSobrino_a37	Pinus	Pinus	TRSH	105	43.38843
MunozSobrino_a37	Quercus robur-type	Quercus robur-type	TRSH	19	7.8512397
MunozSobrino_a37	Salix	Salix	TRSH	8	3.3057851
MunozSobrino_a37	Asteraceae	Asteraceae	HERB	5	2.0661157
MunozSobrino_a37	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.41322314
MunozSobrino_a37	Cerealia-type	Cerealia-type	HERB	3	1.2396694
MunozSobrino_a37	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.82644628
MunozSobrino_a37	Helianthemum	Helianthemum	HERB	1	0.41322314
MunozSobrino_a37	Plantago maritima-type	Plantago maritima-type	HERB	5	2.0661157
MunozSobrino_a37	Poaceae	Poaceae	HERB	15	6.1983471
MunozSobrino_a37	Ranunculus-type	Ranunculus-type	HERB	1	0.41322314
MunozSobrino_a37	Zea	Zea mays	HERB	1	0.41322314
MunozSobrino_a37	Asplenium-type	Asplenium-type	VACR	1	0.41322314
MunozSobrino_a37	Monolete	Monolete fern spores	VACR	12	4.9586777
MunozSobrino_a37	Pteridium aquilinum	Pteridium aquilinum	VACR	18	7.4380165
MunozSobrino_a37	Botryococcus	Botryococcus	ALGA	20	8.2644628
MunozSobrino_a37	Callitriche	Callitriche	AQUA	1	0.41322314
MunozSobrino_a37	Chlorococcales	Chlorococcales	ALGA	18	7.4380165
MunozSobrino_a37	Eggs	Eggs: indeterminable	INUN	1	
MunozSobrino_a37	Phragmospore undet.	Indeterminable: unknown	INUN	7	
MunozSobrino_a37	Bitectatodinium tepikiense	Bitectatodinium tepikiense	DINO	8	
MunozSobrino_a37	Eucalyptus	Eucalyptus spike (counted)	NOPO	7	
MunozSobrino_a37	Foram	Foraminifera	INVE	5	
MunozSobrino_a37	Glomus	Glomus	FUNG	1	
MunozSobrino_a37	Artropod	Invertebrata	INVE	2	
MunozSobrino_a37	Lingulodinium	Lingulodinium	DINO	224	
MunozSobrino_a37	Operculodinium	Operculodinium	DINO	5	
MunozSobrino_a37	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	12	
MunozSobrino_a37	Spiniferites	Spiniferites	DINO	13	
MunozSobrino_a37	Type 109	Type 109	NOPO	2	
MunozSobrino_a37	Type 200	Type 200	FUNG	17	
MunozSobrino_a37	Votadinium spinosum	Votadinium spinosum	DINO	1	
MunozSobrino_a37	Xilariaceae	Xylariaceae	FUNG	1	
