samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c171	75	162	75	Pinus	Pinus	TRSH
Pardoe_c171	5	11	5	Alnus	Alnus	TRSH
Pardoe_c171	16	2	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c171	126	5	126	Picea	Picea	TRSH
Pardoe_c171	80	51	80	Poaceae	Poaceae	HERB
Pardoe_c171	33	9	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c171	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c171	134	1	134	Asteraceae	Asteraceae	HERB
Pardoe_c171	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c171	112	3	112	Thalictrum	Thalictrum	HERB
Pardoe_c171	745	7	241	Oxyria	Oxyria digyna	HERB
Pardoe_c171	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c171	668	5	668	Selaginella	Selaginella	VACR
Pardoe_c171	12	247	12	Betula	Betula	TRSH
Pardoe_c171	99	4	99	Salix	Salix	TRSH
Pardoe_c171	201	11	31	Corylus	Corylus	TRSH
Pardoe_c171	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c171	742	4	135	Ranunuculaceae	Ranunculaceae	HERB
