samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_b6	75	1158	75	Pinus	Pinus	TRSH
Panajiotidis_b6	192	4	42	Fagus	Fagus	TRSH
Panajiotidis_b6	201	9	31	Corylus	Corylus	TRSH
Panajiotidis_b6	1052	5	85	Quercus ilex-type	Quercus ilex-type	TRSH
Panajiotidis_b6	1759	48	86	Quercus pubescens-type	Quercus robur-type	TRSH
Panajiotidis_b6	81	4	81	Populus	Populus	TRSH
Panajiotidis_b6	190	5	190	Fraxinus	Fraxinus	TRSH
Panajiotidis_b6	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_b6	1728	47	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_b6	22	17	22	Cerealia	Cerealia-type	HERB
Panajiotidis_b6	33	30	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_b6	55	13	55	Ilex aquifolium	Ilex	TRSH
Panajiotidis_b6	80	86	80	Poaceae	Poaceae	HERB
Panajiotidis_b6	707	4	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_b6	630	13	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Panajiotidis_b6	41	4	41	Fabaceae	Fabaceae	HERB
Panajiotidis_b6	1746	12	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_b6	1790	72	180	Pteridium-type	Pteridium aquilinum	VACR
Panajiotidis_b6	92	5	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_b6	1791	60	559	Lycopodium	Lycopodium (counted)	NOPO
Panajiotidis_b6	1792	19.6	1756	volume of sample	Quantity of sample	NOPO
Panajiotidis_b6	1793	5	1295	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO
Panajiotidis_b6	1794	12542	1293	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO
Panajiotidis_b6	1734	4	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
