samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c27	Alnus	Alnus	TRSH	6	1.1538462
Pardoe_c27	Betula	Betula	TRSH	178	34.230769
Pardoe_c27	Calluna	Calluna vulgaris	TRSH	18	3.4615385
Pardoe_c27	Corylus	Corylus	TRSH	4	0.76923077
Pardoe_c27	Empetrum	Empetrum nigrum	DWAR	21	4.0384615
Pardoe_c27	Picea	Picea	TRSH	9	1.7307692
Pardoe_c27	Pinus	Pinus	TRSH	121	23.269231
Pardoe_c27	Salix	Salix	TRSH	8	1.5384615
Pardoe_c27	Vaccinium	Vaccinium	TRSH	13	2.5
Pardoe_c27	Campanulaceae	Campanulaceae	HERB	4	0.76923077
Pardoe_c27	Cyperaceae	Cyperaceae	HERB	5	0.96153846
Pardoe_c27	Leguminosae	Leguminosae	HERB	8	1.5384615
Pardoe_c27	Oxyria	Oxyria digyna	HERB	35	6.7307692
Pardoe_c27	Poaceae	Poaceae	HERB	48	9.2307692
Pardoe_c27	Potentilla-type	Potentilla-type	HERB	1	0.19230769
Pardoe_c27	Euphrasia	Rhinanthus-type	HERB	3	0.57692308
Pardoe_c27	Trientalis europaea	Trientalis europaea	HERB	1	0.19230769
Pardoe_c27	Viola	Viola	HERB	3	0.57692308
Pardoe_c27	Equisetum	Equisetum	VACR	32	6.1538462
Pardoe_c27	Selaginella	Selaginella	VACR	2	0.38461538
