samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b39	126	3	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b39	560	9	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b39	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_b39	2219	28	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b39	12	39	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b39	5	6	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b39	99	10	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b39	189	13	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b39	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b39	57	3	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b39	16	1	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b39	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b39	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b39	33	30	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b39	80	23	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b39	7	20	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b39	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b39	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b39	112	7	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b39	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b39	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Mikishin-Gvozdeva_b39	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b39	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_b39	2250	1	1481	Hydrocharitaceae	Hydrocharitaceae	AQUA
Mikishin-Gvozdeva_b39	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b39	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b39	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b39	147	1	147	Bryales	Bryophyte spores	BRYO
Mikishin-Gvozdeva_b39	2218	22	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b39	2244	1	2244	Vitaceae	Vitaceae	TRSH
Mikishin-Gvozdeva_b39	92	7	92	Rosaceae	Rosaceae	TRSH
