samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a7	2	2	2	Acer	Acer campestre-type	TRSH
Hjelle_a7	5	109	5	Alnus	Alnus	TRSH
Hjelle_a7	12	291	12	Betula	Betula	TRSH
Hjelle_a7	31	57	31	Corylus avellana	Corylus	TRSH
Hjelle_a7	126	4	126	Picea	Picea	TRSH
Hjelle_a7	190	4	190	Fraxinus	Fraxinus	TRSH
Hjelle_a7	81	1	81	Populus	Populus	TRSH
Hjelle_a7	107	6	107	Sorbus	Sorbus-type	TRSH
Hjelle_a7	189	34	189	Quercus	Quercus	TRSH
Hjelle_a7	58	13	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a7	99	4	99	Salix	Salix	TRSH
Hjelle_a7	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a7	457	44	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a7	6	4	6	Apiaceae	Apiaceae	HERB
Hjelle_a7	739	1	739	Empetrum	Empetrum nigrum	DWAR
Hjelle_a7	1365	12	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a7	2601	8	977	Myrica gale	Myrica	TRSH
Hjelle_a7	2602	4	942	Vaccinium type	Vaccinium-type	TRSH
Hjelle_a7	22	4	22	Cerealia	Cerealia-type	HERB
Hjelle_a7	33	27	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a7	45	8	45	Filipendula	Filipendula	HERB
Hjelle_a7	986	4	603	Cirsium type	Cirsium	HERB
Hjelle_a7	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Hjelle_a7	64	1	64	Plantago maritima	Plantago maritima-type	HERB
Hjelle_a7	80	221	80	Poaceae	Poaceae	HERB
Hjelle_a7	473	3	473	Melampyrum	Melampyrum	HERB
Hjelle_a7	650	2	649	Geum type	Geum-type	HERB
Hjelle_a7	87	12	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a7	2618	17	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a7	2619	2	1084	Rumex longifolius type	Rumex aquaticus-type	HERB
Hjelle_a7	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Hjelle_a7	645	1	116	Trifolium repens type	Trifolium repens-type	HERB
Hjelle_a7	2392	4	989	Succisa	Succisa-type	HERB
Hjelle_a7	2627	5	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a7	2621	1	106	Silene dioica type	Silene dioica-type	HERB
Hjelle_a7	146	173	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a7	667	13	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a7	144	9	144	Sphagnum	Sphagnum	BRYO
Hjelle_a7	192	1	42	Fagus	Fagus	TRSH
Hjelle_a7	699	7	512	Potentilla type	Potentilla-type	HERB
Hjelle_a7	788	87	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a7	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Hjelle_a7	2370	4	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a7	2622	1	133	Solidago type	Senecio-type	HERB
